response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0245,0.0000,0.0000,0.0000,0.0243,0.0001,200,23.1552
0.0258,0.0000,0.0000,0.0000,0.0256,0.0001,200,23.1796
0.0244,0.0000,0.0000,0.0000,0.0242,0.0001,200,23.2054
0.0246,0.0000,0.0000,0.0000,0.0244,0.0001,200,23.2299
0.0244,0.0000,0.0000,0.0001,0.0241,0.0001,200,23.2545
0.0477,0.0000,0.0000,0.0002,0.0473,0.0001,200,23.2789
0.0474,0.0000,0.0000,0.0000,0.0472,0.0001,200,23.3266
0.0313,0.0000,0.0000,0.0000,0.0310,0.0002,200,23.3740
0.0285,0.0000,0.0000,0.0001,0.0282,0.0001,200,23.4053
0.0209,0.0000,0.0000,0.0000,0.0207,0.0001,200,23.4338
0.0188,0.0000,0.0000,0.0000,0.0186,0.0001,200,23.4546
0.0185,0.0000,0.0000,0.0001,0.0183,0.0001,200,23.4734
0.0187,0.0000,0.0000,0.0000,0.0184,0.0001,200,23.4920
0.0192,0.0000,0.0000,0.0002,0.0188,0.0001,200,23.5106
0.0183,0.0000,0.0000,0.0000,0.0181,0.0001,200,23.5298
0.0186,0.0000,0.0000,0.0000,0.0184,0.0001,200,23.5481
0.0241,0.0000,0.0000,0.0000,0.0239,0.0001,200,23.5667
0.0472,0.0000,0.0000,0.0000,0.0470,0.0001,200,23.5909
0.0377,0.0000,0.0000,0.0000,0.0374,0.0002,200,23.6381
0.0375,0.0000,0.0000,0.0001,0.0372,0.0001,200,23.6758
0.0436,0.0000,0.0000,0.0001,0.0433,0.0001,200,23.7132
0.0245,0.0000,0.0000,0.0000,0.0243,0.0001,200,23.7568
0.0283,0.0000,0.0000,0.0000,0.0281,0.0001,200,23.7813
0.0268,0.0000,0.0000,0.0001,0.0266,0.0001,200,23.8095
0.0392,0.0000,0.0000,0.0000,0.0390,0.0001,200,23.8364
0.0246,0.0000,0.0000,0.0001,0.0244,0.0001,200,23.8756
0.0531,0.0000,0.0000,0.0001,0.0529,0.0001,200,23.9002
0.0436,0.0000,0.0000,0.0001,0.0433,0.0001,200,23.9533
0.0219,0.0000,0.0000,0.0000,0.0217,0.0001,200,23.9969
0.0229,0.0000,0.0000,0.0000,0.0227,0.0001,200,24.0188
0.0238,0.0000,0.0000,0.0000,0.0236,0.0001,200,24.0418
0.0240,0.0000,0.0000,0.0000,0.0238,0.0001,200,24.0655
0.0245,0.0000,0.0000,0.0000,0.0243,0.0001,200,24.0896
0.0247,0.0000,0.0000,0.0000,0.0244,0.0001,200,24.1141
0.0239,0.0000,0.0000,0.0001,0.0236,0.0001,200,24.1388
0.0269,0.0000,0.0000,0.0001,0.0265,0.0001,200,24.1626
0.0243,0.0000,0.0000,0.0000,0.0241,0.0002,200,24.1895
0.0228,0.0000,0.0000,0.0001,0.0226,0.0001,200,24.2139
0.0208,0.0000,0.0000,0.0000,0.0206,0.0001,200,24.2367
0.0447,0.0000,0.0000,0.0002,0.0443,0.0002,200,24.2575
0.0342,0.0000,0.0000,0.0002,0.0338,0.0001,200,24.3022
0.0331,0.0000,0.0000,0.0001,0.0328,0.0001,200,24.3363
0.0288,0.0000,0.0000,0.0001,0.0286,0.0001,200,24.3695
0.0296,0.0000,0.0000,0.0000,0.0294,0.0001,200,24.3983
0.0374,0.0000,0.0000,0.0000,0.0371,0.0002,200,24.4278
0.0386,0.0000,0.0000,0.0001,0.0383,0.0001,200,24.4652
0.0383,0.0000,0.0000,0.0001,0.0381,0.0001,200,24.5039
0.0264,0.0000,0.0000,0.0001,0.0262,0.0001,200,24.5422
0.0228,0.0000,0.0000,0.0001,0.0226,0.0001,200,24.5686
0.0446,0.0000,0.0000,0.0001,0.0444,0.0001,200,24.5915
0.0406,0.0000,0.0000,0.0000,0.0403,0.0001,200,24.6361
0.0236,0.0000,0.0000,0.0001,0.0233,0.0001,200,24.6766
0.0214,0.0000,0.0000,0.0000,0.0212,0.0001,200,24.7002
0.0223,0.0000,0.0000,0.0001,0.0220,0.0001,200,24.7216
0.0214,0.0000,0.0000,0.0000,0.0212,0.0001,200,24.7439
0.0245,0.0000,0.0000,0.0001,0.0242,0.0002,200,24.7653
0.0234,0.0000,0.0000,0.0003,0.0229,0.0002,200,24.7898
0.0260,0.0000,0.0000,0.0001,0.0256,0.0003,200,24.8132
0.0283,0.0000,0.0000,0.0001,0.0280,0.0001,200,24.8392
0.0485,0.0000,0.0000,0.0000,0.0482,0.0001,200,24.8675
0.0459,0.0000,0.0000,0.0001,0.0456,0.0001,200,24.9160
0.0424,0.0000,0.0000,0.0000,0.0421,0.0001,200,24.9619
0.0199,0.0000,0.0000,0.0001,0.0197,0.0001,200,25.0042
0.0163,0.0000,0.0000,0.0001,0.0160,0.0002,200,25.0241
0.0156,0.0000,0.0000,0.0001,0.0154,0.0001,200,25.0405
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,25.0561
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,25.0702
0.0160,0.0000,0.0000,0.0000,0.0158,0.0001,200,25.0844
0.0174,0.0000,0.0000,0.0000,0.0172,0.0001,200,25.1004
0.0229,0.0000,0.0000,0.0001,0.0226,0.0001,200,25.1178
0.0479,0.0000,0.0000,0.0001,0.0475,0.0003,200,25.1407
0.0292,0.0000,0.0000,0.0001,0.0290,0.0001,200,25.1886
0.0268,0.0000,0.0000,0.0001,0.0266,0.0001,200,25.2178
0.0283,0.0000,0.0000,0.0000,0.0280,0.0002,200,25.2447
0.0281,0.0000,0.0000,0.0001,0.0279,0.0001,200,25.2730
0.0401,0.0000,0.0000,0.0001,0.0398,0.0002,200,25.3011
0.0201,0.0000,0.0000,0.0001,0.0199,0.0001,200,25.3412
0.0217,0.0000,0.0000,0.0001,0.0213,0.0002,200,25.3613
0.0510,0.0000,0.0000,0.0001,0.0505,0.0002,200,25.3830
0.0445,0.0000,0.0000,0.0000,0.0442,0.0002,200,25.4340
0.0344,0.0000,0.0000,0.0001,0.0341,0.0002,200,25.4785
0.0395,0.0000,0.0000,0.0001,0.0392,0.0002,200,25.5129
0.0243,0.0000,0.0000,0.0001,0.0241,0.0001,200,25.5524
0.0264,0.0000,0.0000,0.0000,0.0262,0.0001,200,25.5767
0.0250,0.0000,0.0000,0.0001,0.0247,0.0001,200,25.6031
0.0280,0.0000,0.0000,0.0000,0.0277,0.0001,200,25.6281
0.0446,0.0000,0.0000,0.0001,0.0440,0.0001,200,25.6561
0.0201,0.0000,0.0000,0.0000,0.0199,0.0001,200,25.7007
0.0187,0.0000,0.0000,0.0000,0.0185,0.0001,200,25.7209
0.0184,0.0000,0.0000,0.0001,0.0182,0.0001,200,25.7396
0.0199,0.0000,0.0000,0.0001,0.0196,0.0002,200,25.7580
0.0208,0.0000,0.0000,0.0001,0.0206,0.0001,200,25.7779
0.0211,0.0000,0.0000,0.0000,0.0209,0.0001,200,25.7987
0.0282,0.0000,0.0000,0.0001,0.0280,0.0001,200,25.8198
0.0359,0.0000,0.0000,0.0000,0.0357,0.0001,200,25.8481
0.0335,0.0000,0.0000,0.0001,0.0333,0.0001,200,25.8840
0.0354,0.0000,0.0000,0.0000,0.0352,0.0001,200,25.9175
0.0353,0.0000,0.0000,0.0001,0.0350,0.0001,200,25.9530
0.0372,0.0000,0.0000,0.0000,0.0370,0.0001,200,25.9884
0.0258,0.0000,0.0000,0.0000,0.0256,0.0001,200,26.0256
0.0467,0.0000,0.0000,0.0000,0.0464,0.0001,200,26.0514
0.0317,0.0000,0.0000,0.0001,0.0314,0.0001,200,26.0981
0.0332,0.0000,0.0000,0.0001,0.0330,0.0001,200,26.1297
0.0325,0.0000,0.0000,0.0001,0.0321,0.0003,200,26.1629
0.0321,0.0000,0.0000,0.0001,0.0319,0.0001,200,26.1954
0.0335,0.0000,0.0000,0.0001,0.0332,0.0001,200,26.2275
0.0334,0.0000,0.0000,0.0001,0.0332,0.0001,200,26.2611
0.0346,0.0000,0.0000,0.0000,0.0344,0.0001,200,26.2945
0.0320,0.0000,0.0000,0.0002,0.0316,0.0001,200,26.3291
0.0305,0.0000,0.0000,0.0001,0.0302,0.0001,200,26.3611
0.0313,0.0000,0.0000,0.0000,0.0310,0.0002,200,26.3916
0.0307,0.0000,0.0000,0.0001,0.0304,0.0001,200,26.4229
0.0341,0.0000,0.0000,0.0001,0.0339,0.0001,200,26.4536
0.0323,0.0000,0.0000,0.0000,0.0321,0.0001,200,26.4876
0.0308,0.0000,0.0000,0.0001,0.0302,0.0004,200,26.5199
0.0291,0.0000,0.0000,0.0001,0.0289,0.0001,200,26.5508
0.0246,0.0000,0.0000,0.0000,0.0244,0.0001,200,26.5799
0.0261,0.0000,0.0000,0.0000,0.0257,0.0002,200,26.6045
0.0489,0.0000,0.0000,0.0001,0.0486,0.0001,200,26.6305
0.0289,0.0000,0.0000,0.0001,0.0287,0.0001,200,26.6794
0.0259,0.0000,0.0000,0.0001,0.0255,0.0002,200,26.7084
0.0247,0.0000,0.0000,0.0003,0.0241,0.0002,200,26.7343
0.0251,0.0000,0.0000,0.0001,0.0246,0.0001,200,26.7590
0.0237,0.0000,0.0000,0.0001,0.0234,0.0001,200,26.7840
0.0246,0.0000,0.0000,0.0001,0.0244,0.0001,200,26.8077
0.0399,0.0000,0.0000,0.0000,0.0397,0.0001,200,26.8323
0.0312,0.0000,0.0000,0.0001,0.0310,0.0001,200,26.8722
0.0303,0.0000,0.0000,0.0000,0.0301,0.0001,200,26.9034
0.0184,0.0000,0.0000,0.0001,0.0182,0.0001,200,26.9337
0.0187,0.0000,0.0000,0.0000,0.0186,0.0000,200,26.9521
0.0233,0.0000,0.0000,0.0000,0.0232,0.0000,200,26.9709
0.0231,0.0000,0.0000,0.0000,0.0230,0.0001,200,26.9942
0.0182,0.0000,0.0000,0.0001,0.0177,0.0003,200,27.0173
0.0187,0.0000,0.0000,0.0001,0.0185,0.0001,200,27.0355
0.0170,0.0000,0.0000,0.0001,0.0166,0.0002,200,27.0542
0.0181,0.0000,0.0000,0.0001,0.0178,0.0002,200,27.0712
0.0192,0.0000,0.0000,0.0000,0.0190,0.0001,200,27.0893
0.0495,0.0000,0.0000,0.0000,0.0492,0.0001,200,27.1085
0.0435,0.0000,0.0000,0.0001,0.0431,0.0002,200,27.1579
0.0248,0.0000,0.0000,0.0001,0.0245,0.0001,200,27.2014
0.0251,0.0000,0.0000,0.0000,0.0246,0.0004,200,27.2262
0.0424,0.0000,0.0000,0.0001,0.0421,0.0001,200,27.2512
0.0298,0.0000,0.0000,0.0001,0.0295,0.0001,200,27.2937
0.0419,0.0000,0.0000,0.0000,0.0417,0.0001,200,27.3234
0.0235,0.0000,0.0000,0.0001,0.0232,0.0002,200,27.3654
0.0201,0.0000,0.0000,0.0001,0.0198,0.0001,200,27.3888
0.0230,0.0000,0.0000,0.0001,0.0228,0.0001,200,27.4089
0.0524,0.0000,0.0000,0.0000,0.0522,0.0001,200,27.4320
0.0371,0.0000,0.0000,0.0000,0.0368,0.0001,200,27.4843
0.0317,0.0000,0.0000,0.0000,0.0314,0.0001,200,27.5214
0.0231,0.0000,0.0000,0.0001,0.0226,0.0001,200,27.5531
0.0225,0.0000,0.0000,0.0001,0.0221,0.0002,200,27.5762
0.0216,0.0000,0.0000,0.0000,0.0214,0.0001,200,27.5987
0.0214,0.0000,0.0000,0.0002,0.0210,0.0001,200,27.6203
0.0221,0.0000,0.0000,0.0000,0.0219,0.0001,200,27.6417
0.0216,0.0000,0.0000,0.0000,0.0214,0.0001,200,27.6639
0.0227,0.0000,0.0000,0.0001,0.0223,0.0002,200,27.6855
0.0240,0.0000,0.0000,0.0000,0.0238,0.0001,200,27.7082
0.0244,0.0000,0.0000,0.0004,0.0232,0.0001,200,27.7322
0.0473,0.0000,0.0000,0.0001,0.0470,0.0002,200,27.7567
0.0482,0.0000,0.0000,0.0001,0.0479,0.0001,200,27.8040
0.0344,0.0000,0.0000,0.0001,0.0341,0.0002,200,27.8522
0.0273,0.0000,0.0000,0.0001,0.0269,0.0002,200,27.8866
0.0278,0.0000,0.0000,0.0000,0.0276,0.0001,200,27.9138
0.0206,0.0000,0.0000,0.0001,0.0203,0.0001,200,27.9416
0.0195,0.0000,0.0000,0.0000,0.0193,0.0001,200,27.9622
0.0192,0.0000,0.0000,0.0001,0.0190,0.0001,200,27.9818
0.0210,0.0000,0.0000,0.0000,0.0208,0.0001,200,28.0009
0.0235,0.0000,0.0000,0.0000,0.0232,0.0001,200,28.0219
0.0498,0.0000,0.0000,0.0000,0.0496,0.0001,200,28.0454
0.0312,0.0000,0.0000,0.0000,0.0309,0.0002,200,28.0953
0.0305,0.0000,0.0000,0.0000,0.0302,0.0002,200,28.1265
0.0256,0.0000,0.0000,0.0001,0.0254,0.0001,200,28.1570
0.0222,0.0000,0.0000,0.0000,0.0220,0.0001,200,28.1827
0.0216,0.0000,0.0000,0.0000,0.0213,0.0002,200,28.2048
0.0246,0.0000,0.0000,0.0000,0.0244,0.0001,200,28.2264
0.0206,0.0000,0.0000,0.0001,0.0202,0.0001,200,28.2510
0.0259,0.0000,0.0000,0.0001,0.0253,0.0004,200,28.2716
0.0400,0.0000,0.0000,0.0001,0.0397,0.0002,200,28.2975
0.0330,0.0000,0.0000,0.0001,0.0327,0.0002,200,28.3375
0.0304,0.0000,0.0000,0.0001,0.0301,0.0002,200,28.3704
0.0315,0.0000,0.0000,0.0000,0.0312,0.0002,200,28.4008
0.0315,0.0000,0.0000,0.0001,0.0312,0.0002,200,28.4324
0.0326,0.0000,0.0000,0.0001,0.0322,0.0002,200,28.4639
0.0300,0.0000,0.0000,0.0002,0.0295,0.0002,200,28.4965
0.0329,0.0000,0.0000,0.0000,0.0327,0.0001,200,28.5265
0.0489,0.0000,0.0000,0.0000,0.0487,0.0001,200,28.5594
0.0529,0.0000,0.0000,0.0001,0.0526,0.0002,200,28.6083
0.0336,0.0000,0.0000,0.0001,0.0333,0.0001,200,28.6613
0.0235,0.0000,0.0000,0.0000,0.0233,0.0001,200,28.6949
0.0237,0.0000,0.0000,0.0001,0.0234,0.0001,200,28.7184
0.0235,0.0000,0.0000,0.0001,0.0233,0.0001,200,28.7421
0.0530,0.0000,0.0000,0.0003,0.0526,0.0001,200,28.7656
0.0314,0.0000,0.0000,0.0000,0.0312,0.0001,200,28.8186
0.0279,0.0000,0.0000,0.0000,0.0277,0.0001,200,28.8500
0.0290,0.0000,0.0000,0.0000,0.0287,0.0001,200,28.8779
0.0278,0.0000,0.0000,0.0002,0.0274,0.0001,200,28.9069
0.0289,0.0000,0.0000,0.0000,0.0287,0.0002,200,28.9347
0.0267,0.0000,0.0000,0.0001,0.0265,0.0001,200,28.9636
0.0270,0.0000,0.0000,0.0001,0.0266,0.0002,200,28.9903
0.0275,0.0000,0.0000,0.0001,0.0273,0.0001,200,29.0173
0.0264,0.0000,0.0000,0.0002,0.0262,0.0001,200,29.0448
0.0242,0.0000,0.0000,0.0000,0.0241,0.0001,200,29.0712
0.0253,0.0000,0.0000,0.0000,0.0251,0.0001,200,29.0954
0.0526,0.0000,0.0000,0.0000,0.0523,0.0001,200,29.1207
0.0319,0.0000,0.0000,0.0000,0.0317,0.0002,200,29.1733
0.0255,0.0000,0.0000,0.0001,0.0253,0.0001,200,29.2053
0.0471,0.0000,0.0000,0.0000,0.0468,0.0001,200,29.2308
0.0471,0.0000,0.0000,0.0001,0.0468,0.0001,200,29.2778
0.0359,0.0000,0.0000,0.0001,0.0357,0.0001,200,29.3249
0.0317,0.0000,0.0000,0.0000,0.0315,0.0001,200,29.3608
0.0305,0.0000,0.0000,0.0000,0.0302,0.0001,200,29.3925
0.0308,0.0000,0.0000,0.0002,0.0304,0.0001,200,29.4230
0.0296,0.0000,0.0000,0.0001,0.0293,0.0001,200,29.4538
0.0309,0.0000,0.0000,0.0001,0.0307,0.0001,200,29.4835
0.0292,0.0000,0.0000,0.0001,0.0289,0.0001,200,29.5144
0.0244,0.0000,0.0000,0.0001,0.0241,0.0001,200,29.5436
0.0216,0.0000,0.0000,0.0001,0.0214,0.0001,200,29.5680
0.0219,0.0000,0.0000,0.0000,0.0216,0.0002,200,29.5896
0.0212,0.0000,0.0000,0.0001,0.0210,0.0001,200,29.6115
0.0232,0.0000,0.0000,0.0000,0.0229,0.0001,200,29.6327
0.0229,0.0000,0.0000,0.0001,0.0225,0.0001,200,29.6559
0.0229,0.0000,0.0000,0.0000,0.0227,0.0002,200,29.6788
0.0281,0.0000,0.0000,0.0000,0.0279,0.0001,200,29.7017
0.0323,0.0000,0.0000,0.0001,0.0320,0.0002,200,29.7298
0.0206,0.0000,0.0000,0.0001,0.0203,0.0001,200,29.7620
0.0224,0.0000,0.0000,0.0001,0.0221,0.0001,200,29.7827
0.0260,0.0000,0.0000,0.0002,0.0255,0.0002,200,29.8051
0.0250,0.0000,0.0000,0.0001,0.0248,0.0001,200,29.8311
0.0286,0.0000,0.0000,0.0001,0.0282,0.0001,200,29.8562
0.0295,0.0000,0.0000,0.0001,0.0292,0.0001,200,29.8848
0.0299,0.0000,0.0000,0.0000,0.0297,0.0001,200,29.9143
0.0298,0.0000,0.0000,0.0001,0.0295,0.0001,200,29.9442
0.0346,0.0000,0.0000,0.0000,0.0344,0.0001,200,29.9740
0.0338,0.0000,0.0000,0.0001,0.0336,0.0001,200,30.0086
0.0336,0.0000,0.0000,0.0001,0.0334,0.0001,200,30.0425
0.0309,0.0000,0.0000,0.0000,0.0305,0.0002,200,30.0761
0.0520,0.0000,0.0000,0.0000,0.0517,0.0002,200,30.1070
0.0210,0.0000,0.0000,0.0001,0.0205,0.0001,200,30.1590
0.0201,0.0000,0.0000,0.0001,0.0197,0.0003,200,30.1800
0.0209,0.0000,0.0000,0.0000,0.0206,0.0001,200,30.2001
0.0190,0.0000,0.0000,0.0000,0.0187,0.0002,200,30.2210
0.0195,0.0000,0.0000,0.0001,0.0192,0.0001,200,30.2400
0.0187,0.0000,0.0000,0.0002,0.0183,0.0001,200,30.2595
0.0201,0.0000,0.0000,0.0000,0.0199,0.0001,200,30.2782
0.0509,0.0000,0.0000,0.0000,0.0506,0.0002,200,30.2983
0.0253,0.0000,0.0000,0.0001,0.0250,0.0001,200,30.3492
0.0232,0.0000,0.0000,0.0001,0.0230,0.0001,200,30.3745
0.0227,0.0000,0.0000,0.0000,0.0225,0.0001,200,30.3977
0.0206,0.0000,0.0000,0.0000,0.0205,0.0001,200,30.4204
0.0230,0.0000,0.0000,0.0000,0.0227,0.0001,200,30.4411
0.0233,0.0000,0.0000,0.0000,0.0228,0.0003,200,30.4640
0.0232,0.0000,0.0000,0.0001,0.0230,0.0001,200,30.4873
0.0243,0.0000,0.0000,0.0000,0.0241,0.0001,200,30.5105
0.0556,0.0000,0.0000,0.0000,0.0554,0.0002,200,30.5348
0.0383,0.0000,0.0000,0.0003,0.0377,0.0001,200,30.5905
0.0432,0.0000,0.0000,0.0001,0.0430,0.0001,200,30.6288
0.0359,0.0000,0.0000,0.0001,0.0355,0.0002,200,30.6721
0.0340,0.0000,0.0000,0.0001,0.0337,0.0001,200,30.7080
0.0240,0.0000,0.0000,0.0002,0.0236,0.0002,200,30.7419
0.0357,0.0000,0.0000,0.0000,0.0355,0.0001,200,30.7659
0.0226,0.0000,0.0000,0.0001,0.0224,0.0001,200,30.8016
0.0215,0.0000,0.0000,0.0000,0.0213,0.0001,200,30.8241
0.0241,0.0000,0.0000,0.0000,0.0239,0.0001,200,30.8456
0.0227,0.0000,0.0000,0.0000,0.0225,0.0001,200,30.8697
0.0269,0.0000,0.0000,0.0000,0.0267,0.0001,200,30.8924
0.0588,0.0000,0.0000,0.0000,0.0585,0.0002,200,30.9193
0.0283,0.0000,0.0000,0.0001,0.0281,0.0001,200,30.9782
0.0205,0.0000,0.0000,0.0000,0.0203,0.0001,200,31.0065
0.0243,0.0000,0.0000,0.0000,0.0242,0.0001,200,31.0269
0.0330,0.0000,0.0000,0.0000,0.0329,0.0001,200,31.0512
0.0284,0.0000,0.0000,0.0000,0.0281,0.0002,200,31.0843
0.0282,0.0000,0.0000,0.0001,0.0279,0.0001,200,31.1126
0.0283,0.0000,0.0000,0.0001,0.0281,0.0002,200,31.1409
0.0290,0.0000,0.0000,0.0001,0.0287,0.0001,200,31.1692
0.0265,0.0000,0.0000,0.0000,0.0263,0.0001,200,31.1982
0.0248,0.0000,0.0000,0.0001,0.0245,0.0001,200,31.2247
0.0251,0.0000,0.0000,0.0000,0.0249,0.0001,200,31.2495
0.0215,0.0000,0.0000,0.0001,0.0213,0.0001,200,31.2746
0.0202,0.0000,0.0000,0.0001,0.0200,0.0001,200,31.2961
0.0238,0.0000,0.0000,0.0000,0.0236,0.0002,200,31.3164
0.0384,0.0000,0.0000,0.0001,0.0381,0.0002,200,31.3402
0.0224,0.0000,0.0000,0.0001,0.0219,0.0001,200,31.3786
0.0270,0.0000,0.0000,0.0001,0.0264,0.0003,200,31.4010
0.0255,0.0000,0.0000,0.0001,0.0250,0.0002,200,31.4281
0.0235,0.0000,0.0000,0.0001,0.0232,0.0001,200,31.4536
0.0190,0.0000,0.0000,0.0001,0.0186,0.0001,200,31.4771
0.0189,0.0000,0.0000,0.0001,0.0187,0.0001,200,31.4961
0.0182,0.0000,0.0000,0.0000,0.0181,0.0001,200,31.5149
0.0178,0.0000,0.0000,0.0000,0.0176,0.0000,200,31.5331
0.0188,0.0000,0.0000,0.0001,0.0187,0.0000,200,31.5509
0.0193,0.0000,0.0000,0.0000,0.0192,0.0001,200,31.5697
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,200,31.5890
0.0189,0.0000,0.0000,0.0001,0.0187,0.0001,200,31.6088
0.0232,0.0000,0.0000,0.0001,0.0229,0.0001,200,31.6278
0.0194,0.0000,0.0000,0.0002,0.0190,0.0001,200,31.6511
0.0174,0.0000,0.0000,0.0002,0.0164,0.0001,200,31.6705
0.0411,0.0000,0.0000,0.0001,0.0409,0.0001,200,31.6879
0.0226,0.0000,0.0000,0.0001,0.0223,0.0001,200,31.7289
0.0229,0.0000,0.0000,0.0001,0.0226,0.0001,200,31.7515
0.0231,0.0000,0.0000,0.0000,0.0229,0.0001,200,31.7744
0.0403,0.0000,0.0000,0.0001,0.0399,0.0002,200,31.7975
0.0334,0.0000,0.0000,0.0001,0.0331,0.0002,200,31.8378
0.0269,0.0000,0.0000,0.0000,0.0267,0.0001,200,31.8713
0.0358,0.0000,0.0000,0.0000,0.0356,0.0001,200,31.8982
0.0213,0.0000,0.0000,0.0000,0.0209,0.0003,200,31.9340
0.0166,0.0000,0.0000,0.0001,0.0163,0.0001,200,31.9553
0.0173,0.0000,0.0000,0.0001,0.0169,0.0002,200,31.9719
0.0483,0.0000,0.0000,0.0001,0.0480,0.0002,200,31.9893
0.0317,0.0000,0.0000,0.0001,0.0314,0.0001,200,32.0376
0.0231,0.0000,0.0000,0.0001,0.0229,0.0001,200,32.0694
0.0229,0.0000,0.0000,0.0000,0.0227,0.0001,200,32.0925
0.0196,0.0000,0.0000,0.0001,0.0194,0.0001,200,32.1154
0.0199,0.0000,0.0000,0.0001,0.0194,0.0002,200,32.1351
0.0189,0.0000,0.0000,0.0001,0.0186,0.0001,200,32.1550
0.0234,0.0000,0.0000,0.0001,0.0232,0.0001,200,32.1739
0.0228,0.0000,0.0000,0.0001,0.0223,0.0001,200,32.1973
0.0186,0.0000,0.0000,0.0000,0.0184,0.0001,200,32.2201
0.0192,0.0000,0.0000,0.0000,0.0188,0.0002,200,32.2387
0.0226,0.0000,0.0000,0.0000,0.0224,0.0002,200,32.2579
0.0457,0.0000,0.0000,0.0000,0.0454,0.0002,200,32.2805
0.0372,0.0000,0.0000,0.0001,0.0369,0.0001,200,32.3262
0.0196,0.0000,0.0000,0.0000,0.0194,0.0001,200,32.3633
0.0212,0.0000,0.0000,0.0000,0.0210,0.0001,200,32.3829
0.0214,0.0000,0.0000,0.0000,0.0211,0.0001,200,32.4041
0.0276,0.0000,0.0000,0.0001,0.0271,0.0002,200,32.4255
0.0519,0.0000,0.0000,0.0001,0.0515,0.0001,200,32.4531
0.0393,0.0000,0.0000,0.0001,0.0390,0.0002,200,32.5050
0.0410,0.0000,0.0000,0.0001,0.0406,0.0003,200,32.5443
0.0334,0.0000,0.0000,0.0001,0.0330,0.0004,200,32.5854
0.0329,0.0000,0.0000,0.0003,0.0325,0.0001,200,32.6188
0.0322,0.0000,0.0000,0.0000,0.0320,0.0001,200,32.6517
0.0341,0.0000,0.0000,0.0001,0.0337,0.0002,200,32.6840
0.0310,0.0000,0.0000,0.0000,0.0307,0.0001,200,32.7181
0.0271,0.0000,0.0000,0.0001,0.0268,0.0001,200,32.7490
0.0325,0.0000,0.0000,0.0002,0.0320,0.0001,200,32.7761
0.0508,0.0000,0.0000,0.0000,0.0506,0.0001,200,32.8086
0.0435,0.0000,0.0000,0.0000,0.0432,0.0002,200,32.8594
0.0212,0.0000,0.0000,0.0001,0.0208,0.0001,200,32.9029
0.0259,0.0000,0.0000,0.0000,0.0257,0.0001,200,32.9241
0.0172,0.0000,0.0000,0.0001,0.0170,0.0001,200,32.9500
0.0185,0.0000,0.0000,0.0001,0.0183,0.0001,200,32.9673
0.0251,0.0000,0.0000,0.0000,0.0248,0.0003,200,32.9858
0.0428,0.0000,0.0000,0.0001,0.0425,0.0001,200,33.0110
0.0291,0.0000,0.0000,0.0000,0.0290,0.0000,200,33.0537
0.0250,0.0000,0.0000,0.0000,0.0249,0.0000,200,33.0828
0.0202,0.0000,0.0000,0.0000,0.0201,0.0000,200,33.1078
0.0222,0.0000,0.0000,0.0000,0.0221,0.0001,200,33.1280
0.0238,0.0000,0.0000,0.0000,0.0237,0.0001,200,33.1502
0.0247,0.0000,0.0000,0.0001,0.0244,0.0001,200,33.1740
0.0271,0.0000,0.0000,0.0000,0.0268,0.0001,200,33.1987
0.0502,0.0000,0.0000,0.0001,0.0499,0.0001,200,33.2257
0.0362,0.0000,0.0000,0.0000,0.0360,0.0001,200,33.2760
0.0254,0.0000,0.0000,0.0000,0.0251,0.0002,200,33.3122
0.0274,0.0000,0.0000,0.0001,0.0271,0.0002,200,33.3376
0.0273,0.0000,0.0000,0.0001,0.0267,0.0003,200,33.3651
0.0254,0.0000,0.0000,0.0001,0.0251,0.0001,200,33.3924
0.0281,0.0000,0.0000,0.0000,0.0278,0.0002,200,33.4177
0.0335,0.0000,0.0000,0.0000,0.0332,0.0002,200,33.4459
0.0337,0.0000,0.0000,0.0001,0.0335,0.0001,200,33.4793
0.0243,0.0000,0.0000,0.0001,0.0240,0.0002,200,33.5131
0.0265,0.0000,0.0000,0.0001,0.0263,0.0001,200,33.5374
0.0499,0.0000,0.0000,0.0001,0.0497,0.0001,200,33.5639
0.0394,0.0000,0.0000,0.0000,0.0390,0.0002,200,33.6138
0.0321,0.0000,0.0000,0.0000,0.0319,0.0001,200,33.6532
0.0247,0.0000,0.0000,0.0001,0.0244,0.0001,200,33.6853
0.0250,0.0000,0.0000,0.0000,0.0247,0.0001,200,33.7101
0.0251,0.0000,0.0000,0.0000,0.0249,0.0001,200,33.7351
0.0313,0.0000,0.0000,0.0001,0.0311,0.0001,200,33.7602
0.0352,0.0000,0.0000,0.0003,0.0346,0.0002,200,33.7915
0.0224,0.0000,0.0000,0.0001,0.0222,0.0002,200,33.8267
0.0213,0.0000,0.0000,0.0001,0.0210,0.0001,200,33.8492
0.0321,0.0000,0.0000,0.0001,0.0319,0.0001,200,33.8705
0.0571,0.0000,0.0000,0.0000,0.0566,0.0003,200,33.9026
0.0285,0.0000,0.0000,0.0001,0.0282,0.0001,200,33.9597
0.0206,0.0000,0.0000,0.0001,0.0204,0.0002,200,33.9882
0.0175,0.0000,0.0000,0.0001,0.0173,0.0001,200,34.0088
