response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.6273,0.0000,0.0000,0.0001,0.6256,0.0016,200,3152.7306
0.6605,0.0000,0.0000,0.0001,0.6588,0.0016,200,3153.3579
0.6160,0.0000,0.0000,0.0001,0.6142,0.0016,200,3154.0184
0.6125,0.0000,0.0000,0.0001,0.6110,0.0014,200,3154.6343
0.7828,0.0000,0.0000,0.0001,0.7811,0.0014,200,3155.2468
0.6825,0.0000,0.0000,0.0001,0.6810,0.0014,200,3156.0296
0.6352,0.0000,0.0000,0.0001,0.6336,0.0015,200,3156.7121
0.6167,0.0000,0.0000,0.0001,0.6152,0.0014,200,3157.3473
0.6523,0.0000,0.0000,0.0000,0.6513,0.0009,200,3157.9640
0.6397,0.0000,0.0000,0.0001,0.6385,0.0011,200,3158.6164
0.6410,0.0000,0.0000,0.0001,0.6383,0.0025,200,3159.2561
0.6308,0.0000,0.0000,0.0001,0.6294,0.0013,200,3159.8971
0.6467,0.0000,0.0000,0.0000,0.6449,0.0017,200,3160.5279
0.6350,0.0000,0.0000,0.0000,0.6329,0.0020,200,3161.1746
0.6342,0.0000,0.0000,0.0001,0.6325,0.0015,200,3161.8096
0.6113,0.0000,0.0000,0.0001,0.6096,0.0015,200,3162.4438
0.6211,0.0000,0.0000,0.0001,0.6196,0.0013,200,3163.0551
0.6355,0.0000,0.0000,0.0001,0.6338,0.0015,200,3163.6762
0.6496,0.0000,0.0000,0.0001,0.6478,0.0017,200,3164.3117
0.6059,0.0000,0.0000,0.0001,0.6044,0.0014,200,3164.9613
0.6431,0.0000,0.0000,0.0001,0.6411,0.0019,200,3165.5672
0.6452,0.0000,0.0000,0.0001,0.6434,0.0016,200,3166.2103
0.6204,0.0000,0.0000,0.0001,0.6186,0.0016,200,3166.8555
0.6033,0.0000,0.0000,0.0001,0.6015,0.0016,200,3167.4759
0.6288,0.0000,0.0000,0.0001,0.6272,0.0015,200,3168.0792
0.6598,0.0000,0.0000,0.0001,0.6582,0.0015,200,3168.7080
0.6224,0.0000,0.0000,0.0001,0.6211,0.0012,200,3169.3679
0.6265,0.0000,0.0000,0.0001,0.6255,0.0010,200,3169.9903
0.6119,0.0000,0.0000,0.0001,0.6103,0.0015,200,3170.6168
0.6315,0.0000,0.0000,0.0001,0.6295,0.0018,200,3171.2288
0.6072,0.0000,0.0000,0.0001,0.6053,0.0017,200,3171.8603
0.5899,0.0000,0.0000,0.0001,0.5883,0.0015,200,3172.4674
0.6234,0.0000,0.0000,0.0001,0.6215,0.0018,200,3173.0574
0.6359,0.0000,0.0000,0.0001,0.6342,0.0016,200,3173.6808
0.6211,0.0000,0.0000,0.0001,0.6196,0.0014,200,3174.3168
0.6283,0.0000,0.0000,0.0001,0.6269,0.0013,200,3174.9379
0.6204,0.0000,0.0000,0.0000,0.6190,0.0013,200,3175.5662
0.6235,0.0000,0.0000,0.0001,0.6222,0.0012,200,3176.1866
0.6075,0.0000,0.0000,0.0001,0.6064,0.0011,200,3176.8102
0.6126,0.0000,0.0000,0.0000,0.6109,0.0016,200,3177.4177
0.6511,0.0000,0.0000,0.0001,0.6494,0.0015,200,3178.0303
0.6401,0.0000,0.0000,0.0001,0.6383,0.0017,200,3178.6814
0.6547,0.0000,0.0000,0.0001,0.6528,0.0017,200,3179.3215
0.6360,0.0000,0.0000,0.0001,0.6341,0.0018,200,3179.9763
0.6335,0.0000,0.0000,0.0001,0.6314,0.0019,200,3180.6123
0.6020,0.0000,0.0000,0.0001,0.5990,0.0029,200,3181.2458
0.6715,0.0000,0.0000,0.0001,0.6698,0.0015,200,3181.8478
0.6285,0.0000,0.0000,0.0001,0.6271,0.0013,200,3182.5193
0.6193,0.0000,0.0000,0.0001,0.6174,0.0017,200,3183.1478
0.6298,0.0000,0.0000,0.0001,0.6282,0.0014,200,3183.7671
0.6306,0.0000,0.0000,0.0001,0.6291,0.0014,200,3184.3969
0.6545,0.0000,0.0000,0.0001,0.6523,0.0021,200,3185.0275
0.6255,0.0000,0.0000,0.0001,0.6241,0.0013,200,3185.6821
0.6398,0.0000,0.0000,0.0001,0.6380,0.0016,200,3186.3076
0.6309,0.0000,0.0000,0.0001,0.6291,0.0017,200,3186.9473
0.6296,0.0000,0.0000,0.0001,0.6276,0.0019,200,3187.5782
0.6276,0.0000,0.0000,0.0001,0.6265,0.0011,200,3188.2078
0.6468,0.0000,0.0000,0.0000,0.6458,0.0009,200,3188.8355
0.6146,0.0000,0.0000,0.0001,0.6134,0.0011,200,3189.4823
0.6329,0.0000,0.0000,0.0001,0.6306,0.0023,200,3190.0968
0.6151,0.0000,0.0000,0.0001,0.6135,0.0015,200,3190.7298
0.6311,0.0000,0.0000,0.0001,0.6292,0.0018,200,3191.3449
0.6475,0.0000,0.0000,0.0001,0.6459,0.0014,200,3191.9761
0.6188,0.0000,0.0000,0.0001,0.6171,0.0015,200,3192.6236
0.6316,0.0000,0.0000,0.0001,0.6300,0.0014,200,3193.2424
0.6901,0.0000,0.0000,0.0002,0.6885,0.0014,200,3193.8740
0.6232,0.0000,0.0000,0.0001,0.6215,0.0016,200,3194.5641
0.6811,0.0000,0.0000,0.0001,0.6792,0.0018,200,3195.1873
0.6221,0.0000,0.0000,0.0001,0.6206,0.0012,200,3195.8684
0.6248,0.0000,0.0000,0.0001,0.6232,0.0016,200,3196.4906
0.6193,0.0000,0.0000,0.0001,0.6162,0.0029,200,3197.1154
0.6318,0.0000,0.0000,0.0001,0.6310,0.0007,200,3197.7347
0.6277,0.0000,0.0000,0.0001,0.6259,0.0017,200,3198.3665
0.6502,0.0000,0.0000,0.0001,0.6486,0.0014,200,3198.9942
0.6412,0.0000,0.0000,0.0001,0.6396,0.0015,200,3199.6444
0.6151,0.0000,0.0000,0.0001,0.6132,0.0018,200,3200.2856
0.6106,0.0000,0.0000,0.0001,0.6089,0.0015,200,3200.9007
0.6224,0.0000,0.0000,0.0001,0.6204,0.0018,200,3201.5113
0.6336,0.0000,0.0000,0.0001,0.6326,0.0009,200,3202.1337
0.6377,0.0000,0.0000,0.0001,0.6361,0.0015,200,3202.7673
0.6126,0.0000,0.0000,0.0001,0.6106,0.0019,200,3203.4050
0.6318,0.0000,0.0000,0.0001,0.6300,0.0016,200,3204.0177
0.6310,0.0000,0.0000,0.0001,0.6291,0.0017,200,3204.6495
0.6329,0.0000,0.0000,0.0001,0.6314,0.0015,200,3205.2805
0.6213,0.0000,0.0000,0.0001,0.6202,0.0010,200,3205.9134
0.6394,0.0000,0.0000,0.0001,0.6377,0.0015,200,3206.5347
0.6590,0.0000,0.0000,0.0001,0.6575,0.0015,200,3207.1741
0.6247,0.0000,0.0000,0.0001,0.6227,0.0018,200,3207.8331
0.6073,0.0000,0.0000,0.0001,0.6054,0.0018,200,3208.4578
0.6104,0.0000,0.0000,0.0001,0.6087,0.0016,200,3209.0651
0.6420,0.0000,0.0000,0.0001,0.6399,0.0019,200,3209.6756
0.6194,0.0000,0.0000,0.0001,0.6178,0.0015,200,3210.3176
0.6399,0.0000,0.0000,0.0001,0.6386,0.0012,200,3210.9370
0.6219,0.0000,0.0000,0.0001,0.6201,0.0016,200,3211.5769
0.6519,0.0000,0.0000,0.0001,0.6504,0.0013,200,3212.1988
0.6466,0.0000,0.0000,0.0000,0.6448,0.0017,200,3212.8507
0.6050,0.0000,0.0000,0.0001,0.6034,0.0014,200,3213.4973
0.6193,0.0000,0.0000,0.0001,0.6176,0.0016,200,3214.1023
0.6284,0.0000,0.0000,0.0001,0.6276,0.0007,200,3214.7216
0.6205,0.0000,0.0000,0.0001,0.6178,0.0022,200,3215.3500
0.5980,0.0000,0.0000,0.0001,0.5971,0.0007,200,3215.9705
0.6328,0.0000,0.0000,0.0000,0.6313,0.0014,200,3216.5684
0.6254,0.0000,0.0000,0.0001,0.6242,0.0011,200,3217.2013
0.6325,0.0000,0.0000,0.0001,0.6307,0.0018,200,3217.8267
0.6003,0.0000,0.0000,0.0001,0.5980,0.0021,200,3218.4592
0.6018,0.0000,0.0000,0.0001,0.5999,0.0018,200,3219.0595
0.6389,0.0000,0.0000,0.0001,0.6372,0.0016,200,3219.6614
0.6266,0.0000,0.0000,0.0001,0.6252,0.0013,200,3220.3003
0.6012,0.0000,0.0000,0.0001,0.5999,0.0012,200,3220.9270
0.6313,0.0000,0.0000,0.0001,0.6300,0.0012,200,3221.5282
0.6060,0.0000,0.0000,0.0001,0.6042,0.0017,200,3222.1595
0.6274,0.0000,0.0000,0.0001,0.6257,0.0016,200,3222.7655
0.6148,0.0000,0.0000,0.0001,0.6140,0.0007,200,3223.3929
0.6171,0.0000,0.0000,0.0001,0.6153,0.0017,200,3224.0078
0.6470,0.0000,0.0000,0.0001,0.6450,0.0019,200,3224.6249
0.6416,0.0000,0.0000,0.0001,0.6400,0.0015,200,3225.2720
0.6277,0.0000,0.0000,0.0001,0.6266,0.0009,200,3225.9135
0.6328,0.0000,0.0000,0.0000,0.6308,0.0019,200,3226.5412
0.6175,0.0000,0.0000,0.0001,0.6159,0.0015,200,3227.1740
0.6488,0.0000,0.0000,0.0001,0.6473,0.0015,200,3227.7915
0.6366,0.0000,0.0000,0.0001,0.6347,0.0017,200,3228.4404
0.6413,0.0000,0.0000,0.0001,0.6393,0.0019,200,3229.0769
0.6503,0.0000,0.0000,0.0001,0.6485,0.0017,200,3229.7182
0.6315,0.0000,0.0000,0.0001,0.6290,0.0021,200,3230.3686
0.6193,0.0000,0.0000,0.0004,0.6171,0.0015,200,3231.0001
0.6094,0.0000,0.0000,0.0001,0.6077,0.0016,200,3231.6194
0.6341,0.0000,0.0000,0.0001,0.6322,0.0017,200,3232.2288
0.6239,0.0000,0.0000,0.0001,0.6221,0.0017,200,3232.8629
0.6473,0.0000,0.0000,0.0001,0.6453,0.0020,200,3233.4869
0.6692,0.0000,0.0000,0.0001,0.6674,0.0016,200,3234.1342
0.6481,0.0000,0.0000,0.0001,0.6462,0.0017,200,3234.8034
0.6305,0.0000,0.0000,0.0001,0.6284,0.0020,200,3235.4515
0.6255,0.0000,0.0000,0.0001,0.6235,0.0017,200,3236.0820
0.6159,0.0000,0.0000,0.0001,0.6145,0.0012,200,3236.7075
0.6298,0.0000,0.0000,0.0001,0.6268,0.0029,200,3237.3234
0.6291,0.0000,0.0000,0.0001,0.6272,0.0017,200,3237.9532
0.6173,0.0000,0.0000,0.0001,0.6156,0.0016,200,3238.5823
0.6243,0.0000,0.0000,0.0001,0.6229,0.0012,200,3239.1996
0.6336,0.0000,0.0000,0.0000,0.6321,0.0014,200,3239.8239
0.6244,0.0000,0.0000,0.0001,0.6225,0.0018,200,3240.4575
0.6349,0.0000,0.0000,0.0001,0.6328,0.0019,200,3241.0819
0.6226,0.0000,0.0000,0.0000,0.6207,0.0018,200,3241.7168
0.6285,0.0000,0.0000,0.0001,0.6268,0.0016,200,3242.3393
0.6141,0.0000,0.0000,0.0001,0.6122,0.0018,200,3242.9679
0.6154,0.0000,0.0000,0.0001,0.6141,0.0012,200,3243.5820
0.6429,0.0000,0.0000,0.0001,0.6419,0.0009,200,3244.1974
0.6636,0.0000,0.0000,0.0001,0.6620,0.0015,200,3244.8403
0.6470,0.0000,0.0000,0.0001,0.6451,0.0018,200,3245.5039
0.6199,0.0000,0.0000,0.0001,0.6178,0.0020,200,3246.1509
0.6131,0.0000,0.0000,0.0001,0.6122,0.0007,200,3246.7708
0.6226,0.0000,0.0000,0.0000,0.6212,0.0014,200,3247.3839
0.6365,0.0000,0.0000,0.0001,0.6356,0.0008,200,3248.0065
0.6167,0.0000,0.0000,0.0001,0.6151,0.0014,200,3248.6430
0.6177,0.0000,0.0000,0.0001,0.6158,0.0018,200,3249.2597
0.6304,0.0000,0.0000,0.0001,0.6295,0.0009,200,3249.8774
0.6277,0.0000,0.0000,0.0000,0.6264,0.0013,200,3250.5079
0.6518,0.0000,0.0000,0.0001,0.6505,0.0012,200,3251.1356
0.6288,0.0000,0.0000,0.0001,0.6273,0.0015,200,3251.7874
0.6215,0.0000,0.0000,0.0001,0.6198,0.0016,200,3252.4163
0.6700,0.0000,0.0000,0.0001,0.6682,0.0017,200,3253.0378
0.6204,0.0000,0.0000,0.0001,0.6186,0.0016,200,3253.7078
0.6529,0.0000,0.0000,0.0001,0.6511,0.0017,200,3254.3282
0.6409,0.0000,0.0000,0.0000,0.6390,0.0019,200,3254.9811
0.6525,0.0000,0.0000,0.0001,0.6511,0.0013,200,3255.6220
0.6382,0.0000,0.0000,0.0001,0.6362,0.0019,200,3256.2745
0.6196,0.0000,0.0000,0.0001,0.6179,0.0016,200,3256.9127
0.6160,0.0000,0.0000,0.0000,0.6146,0.0014,200,3257.5323
0.6286,0.0000,0.0000,0.0001,0.6267,0.0018,200,3258.1484
0.6308,0.0000,0.0000,0.0000,0.6291,0.0016,200,3258.7770
0.6222,0.0000,0.0000,0.0001,0.6210,0.0011,200,3259.4079
0.6191,0.0000,0.0000,0.0001,0.6171,0.0018,200,3260.0301
0.6264,0.0000,0.0000,0.0001,0.6247,0.0015,200,3260.6492
0.6316,0.0000,0.0000,0.0001,0.6299,0.0015,200,3261.2756
0.6337,0.0000,0.0000,0.0001,0.6319,0.0017,200,3261.9072
0.6149,0.0000,0.0000,0.0001,0.6137,0.0011,200,3262.5409
0.6304,0.0000,0.0000,0.0000,0.6284,0.0020,200,3263.1558
0.6301,0.0000,0.0000,0.0001,0.6286,0.0014,200,3263.7863
0.6113,0.0000,0.0000,0.0001,0.6096,0.0016,200,3264.4164
0.6266,0.0000,0.0000,0.0001,0.6250,0.0015,200,3265.0277
0.6312,0.0000,0.0000,0.0001,0.6292,0.0018,200,3265.6543
0.5961,0.0000,0.0000,0.0001,0.5945,0.0015,200,3266.2855
0.6222,0.0000,0.0000,0.0001,0.6208,0.0014,200,3266.8816
0.6291,0.0000,0.0000,0.0000,0.6272,0.0019,200,3267.5038
0.6475,0.0000,0.0000,0.0001,0.6458,0.0016,200,3268.1330
0.6253,0.0000,0.0000,0.0001,0.6237,0.0015,200,3268.7804
0.6192,0.0000,0.0000,0.0001,0.6171,0.0020,200,3269.4058
0.6551,0.0000,0.0000,0.0001,0.6538,0.0012,200,3270.0250
0.6479,0.0000,0.0000,0.0001,0.6463,0.0015,200,3270.6802
0.6271,0.0000,0.0000,0.0001,0.6252,0.0017,200,3271.3281
0.6249,0.0000,0.0000,0.0001,0.6231,0.0017,200,3271.9551
0.6243,0.0000,0.0000,0.0001,0.6231,0.0011,200,3272.5801
0.6198,0.0000,0.0000,0.0000,0.6181,0.0016,200,3273.2044
0.6192,0.0000,0.0000,0.0001,0.6173,0.0018,200,3273.8242
0.6536,0.0000,0.0000,0.0001,0.6518,0.0016,200,3274.4435
0.6290,0.0000,0.0000,0.0001,0.6272,0.0017,200,3275.0971
0.6402,0.0000,0.0000,0.0001,0.6391,0.0010,200,3275.7261
0.6320,0.0000,0.0000,0.0001,0.6303,0.0016,200,3276.3663
0.6382,0.0000,0.0000,0.0001,0.6366,0.0015,200,3276.9983
0.6237,0.0000,0.0000,0.0001,0.6220,0.0015,200,3277.6366
0.6071,0.0000,0.0000,0.0001,0.6048,0.0022,200,3278.2603
0.6171,0.0000,0.0000,0.0001,0.6151,0.0017,200,3278.8674
0.6205,0.0000,0.0000,0.0001,0.6187,0.0015,200,3279.4846
0.6350,0.0000,0.0000,0.0001,0.6323,0.0026,200,3280.1050
0.6230,0.0000,0.0000,0.0001,0.6213,0.0016,200,3280.7400
0.6345,0.0000,0.0000,0.0001,0.6326,0.0018,200,3281.3630
0.6298,0.0000,0.0000,0.0001,0.6284,0.0013,200,3281.9976
0.6281,0.0000,0.0000,0.0001,0.6278,0.0002,200,3282.6274
0.6233,0.0000,0.0000,0.0001,0.6216,0.0016,200,3283.2555
0.6125,0.0000,0.0000,0.0002,0.6107,0.0015,200,3283.8788
0.6328,0.0000,0.0000,0.0001,0.6311,0.0016,200,3284.4913
0.6223,0.0000,0.0000,0.0001,0.6212,0.0010,200,3285.1241
0.6427,0.0000,0.0000,0.0000,0.6402,0.0025,200,3285.7464
0.6237,0.0000,0.0000,0.0001,0.6218,0.0017,200,3286.3891
0.6588,0.0000,0.0000,0.0001,0.6572,0.0015,200,3287.0128
0.6151,0.0000,0.0000,0.0001,0.6138,0.0011,200,3287.6715
0.6278,0.0000,0.0000,0.0000,0.6260,0.0018,200,3288.2866
0.6302,0.0000,0.0000,0.0001,0.6283,0.0017,200,3288.9144
0.6175,0.0000,0.0000,0.0001,0.6155,0.0017,200,3289.5446
0.6138,0.0000,0.0000,0.0001,0.6122,0.0015,200,3290.1621
0.6169,0.0000,0.0000,0.0000,0.6156,0.0012,200,3290.7759
0.6154,0.0000,0.0000,0.0001,0.6137,0.0015,200,3291.3928
0.6355,0.0000,0.0000,0.0000,0.6338,0.0016,200,3292.0082
0.6103,0.0000,0.0000,0.0001,0.6085,0.0016,200,3292.6437
0.6133,0.0000,0.0000,0.0001,0.6114,0.0018,200,3293.2539
0.6229,0.0000,0.0000,0.0001,0.6214,0.0014,200,3293.8673
0.6221,0.0000,0.0000,0.0001,0.6201,0.0018,200,3294.4902
0.6304,0.0000,0.0000,0.0001,0.6287,0.0015,200,3295.1123
0.6198,0.0000,0.0000,0.0001,0.6187,0.0010,200,3295.7427
0.6092,0.0000,0.0000,0.0001,0.6075,0.0016,200,3296.3625
0.6210,0.0000,0.0000,0.0001,0.6199,0.0010,200,3296.9717
0.6603,0.0000,0.0000,0.0001,0.6585,0.0017,200,3297.5927
0.6097,0.0000,0.0000,0.0001,0.6084,0.0012,200,3298.2531
0.6387,0.0000,0.0000,0.0000,0.6368,0.0018,200,3298.8628
0.6159,0.0000,0.0000,0.0001,0.6143,0.0015,200,3299.5015
0.6186,0.0000,0.0000,0.0001,0.6168,0.0016,200,3300.1174
0.6213,0.0000,0.0000,0.0001,0.6195,0.0017,200,3300.7360
0.6527,0.0000,0.0000,0.0001,0.6509,0.0018,200,3301.3573
0.6366,0.0000,0.0000,0.0001,0.6348,0.0017,200,3302.0100
0.6553,0.0000,0.0000,0.0001,0.6533,0.0018,200,3302.6466
0.6336,0.0000,0.0000,0.0001,0.6317,0.0017,200,3303.3019
0.6373,0.0000,0.0000,0.0001,0.6360,0.0012,200,3303.9355
0.6182,0.0000,0.0000,0.0000,0.6165,0.0016,200,3304.5728
0.6613,0.0000,0.0000,0.0001,0.6596,0.0016,200,3305.1910
0.6098,0.0000,0.0000,0.0001,0.6090,0.0006,200,3305.8523
0.6627,0.0000,0.0000,0.0001,0.6610,0.0014,200,3306.4621
0.6405,0.0000,0.0000,0.0001,0.6389,0.0015,200,3307.1248
0.6181,0.0000,0.0000,0.0001,0.6160,0.0020,200,3307.7653
1.0525,0.0000,0.0000,0.0001,1.0512,0.0012,200,3308.3834
0.6427,0.0000,0.0000,0.0001,0.6415,0.0012,200,3309.4359
0.6176,0.0000,0.0000,0.0001,0.6163,0.0012,200,3310.0786
0.6263,0.0000,0.0000,0.0001,0.6246,0.0016,200,3310.6962
0.6280,0.0000,0.0000,0.0001,0.6262,0.0016,200,3311.3225
0.6482,0.0000,0.0000,0.0001,0.6459,0.0021,200,3311.9505
0.6040,0.0000,0.0000,0.0001,0.6029,0.0009,200,3312.5987
0.6242,0.0000,0.0000,0.0001,0.6227,0.0014,200,3313.2027
0.6135,0.0000,0.0000,0.0000,0.6118,0.0015,200,3313.8269
0.6216,0.0000,0.0000,0.0001,0.6199,0.0017,200,3314.4404
0.6259,0.0000,0.0000,0.0001,0.6243,0.0013,200,3315.0620
0.6368,0.0000,0.0000,0.0005,0.6350,0.0013,200,3315.6879
0.6136,0.0000,0.0000,0.0001,0.6126,0.0008,200,3316.3247
0.6354,0.0000,0.0000,0.0001,0.6336,0.0017,200,3316.9383
0.6094,0.0000,0.0000,0.0001,0.6076,0.0017,200,3317.5737
0.6167,0.0000,0.0000,0.0001,0.6149,0.0016,200,3318.1831
0.6302,0.0000,0.0000,0.0001,0.6287,0.0013,200,3318.7997
0.6402,0.0000,0.0000,0.0001,0.6385,0.0016,200,3319.4299
0.6361,0.0000,0.0000,0.0001,0.6340,0.0019,200,3320.0701
0.6174,0.0000,0.0000,0.0001,0.6157,0.0016,200,3320.7061
0.6273,0.0000,0.0000,0.0001,0.6259,0.0013,200,3321.3235
0.6609,0.0000,0.0000,0.0001,0.6604,0.0004,200,3321.9508
0.6081,0.0000,0.0000,0.0001,0.6063,0.0017,200,3322.6117
0.6378,0.0000,0.0000,0.0001,0.6360,0.0017,200,3323.2198
0.6168,0.0000,0.0000,0.0000,0.6151,0.0017,200,3323.8576
0.6222,0.0000,0.0000,0.0001,0.6202,0.0018,200,3324.4745
0.6231,0.0000,0.0000,0.0001,0.6201,0.0028,200,3325.0967
0.6361,0.0000,0.0000,0.0001,0.6338,0.0023,200,3325.7198
0.6260,0.0000,0.0000,0.0001,0.6240,0.0018,200,3326.3559
0.6214,0.0000,0.0000,0.0001,0.6198,0.0015,200,3326.9819
0.6197,0.0000,0.0000,0.0001,0.6180,0.0015,200,3327.6033
0.6214,0.0000,0.0000,0.0001,0.6196,0.0018,200,3328.2230
0.6201,0.0000,0.0000,0.0001,0.6183,0.0017,200,3328.8444
0.6332,0.0000,0.0000,0.0001,0.6310,0.0019,200,3329.4645
0.6023,0.0000,0.0000,0.0001,0.6008,0.0013,200,3330.0977
0.6386,0.0000,0.0000,0.0001,0.6376,0.0009,200,3330.7000
0.6242,0.0000,0.0000,0.0001,0.6228,0.0013,200,3331.3387
0.6555,0.0000,0.0000,0.0001,0.6535,0.0019,200,3331.9629
0.6115,0.0000,0.0000,0.0001,0.6100,0.0015,200,3332.6184
0.6485,0.0000,0.0000,0.0001,0.6468,0.0016,200,3333.2299
0.7040,0.0000,0.0000,0.0001,0.7017,0.0021,200,3333.8785
0.6159,0.0000,0.0000,0.0001,0.6149,0.0009,200,3334.5825
0.6207,0.0000,0.0000,0.0001,0.6176,0.0030,200,3335.1984
0.8325,0.0000,0.0000,0.0001,0.8311,0.0013,200,3335.8191
0.6492,0.0000,0.0000,0.0000,0.6477,0.0013,200,3336.6517
0.6141,0.0000,0.0000,0.0001,0.6121,0.0019,200,3337.3008
0.6127,0.0000,0.0000,0.0001,0.6111,0.0015,200,3337.9149
0.6221,0.0000,0.0000,0.0001,0.6201,0.0018,200,3338.5276
0.6275,0.0000,0.0000,0.0001,0.6257,0.0017,200,3339.1497
0.6216,0.0000,0.0000,0.0001,0.6177,0.0038,200,3339.7772
0.6238,0.0000,0.0000,0.0002,0.6222,0.0014,200,3340.3988
0.6603,0.0000,0.0000,0.0000,0.6586,0.0016,200,3341.0226
0.6510,0.0000,0.0000,0.0001,0.6494,0.0015,200,3341.6830
0.6738,0.0000,0.0000,0.0001,0.6716,0.0021,200,3342.3340
0.5975,0.0000,0.0000,0.0001,0.5957,0.0017,200,3343.0078
0.6240,0.0000,0.0000,0.0001,0.6224,0.0015,200,3343.6053
0.6404,0.0000,0.0000,0.0001,0.6385,0.0017,200,3344.2293
0.6187,0.0000,0.0000,0.0001,0.6170,0.0016,200,3344.8697
0.6330,0.0000,0.0000,0.0001,0.6306,0.0022,200,3345.4883
0.6400,0.0000,0.0000,0.0001,0.6382,0.0017,200,3346.1213
0.6306,0.0000,0.0000,0.0001,0.6290,0.0015,200,3346.7613
0.6235,0.0000,0.0000,0.0001,0.6218,0.0016,200,3347.3919
0.6045,0.0000,0.0000,0.0001,0.6027,0.0016,200,3348.0155
0.6193,0.0000,0.0000,0.0001,0.6174,0.0017,200,3348.6200
0.6311,0.0000,0.0000,0.0001,0.6301,0.0008,200,3349.2393
0.6316,0.0000,0.0000,0.0000,0.6307,0.0009,200,3349.8704
0.6255,0.0000,0.0000,0.0000,0.6239,0.0015,200,3350.5020
0.6342,0.0000,0.0000,0.0001,0.6293,0.0047,200,3351.1275
0.6304,0.0000,0.0000,0.0001,0.6287,0.0015,200,3351.7617
0.6097,0.0000,0.0000,0.0000,0.6087,0.0009,200,3352.3921
0.6358,0.0000,0.0000,0.0000,0.6353,0.0005,200,3353.0018
0.6223,0.0000,0.0000,0.0002,0.6206,0.0016,200,3353.6377
0.6183,0.0000,0.0000,0.0001,0.6170,0.0012,200,3354.2600
0.6214,0.0000,0.0000,0.0001,0.6200,0.0013,200,3354.8783
0.6671,0.0000,0.0000,0.0001,0.6654,0.0015,200,3355.4997
0.6437,0.0000,0.0000,0.0001,0.6424,0.0012,200,3356.1668
0.6315,0.0000,0.0000,0.0001,0.6303,0.0011,200,3356.8105
0.6366,0.0000,0.0000,0.0001,0.6347,0.0018,200,3357.4421
0.6240,0.0000,0.0000,0.0001,0.6224,0.0014,200,3358.0787
0.6255,0.0000,0.0000,0.0001,0.6239,0.0015,200,3358.7027
0.6261,0.0000,0.0000,0.0001,0.6242,0.0018,200,3359.3281
0.6358,0.0000,0.0000,0.0001,0.6337,0.0020,200,3359.9542
0.6436,0.0000,0.0000,0.0001,0.6416,0.0019,200,3360.5900
0.6091,0.0000,0.0000,0.0001,0.6078,0.0012,200,3361.2336
0.6225,0.0000,0.0000,0.0001,0.6222,0.0002,200,3361.8427
0.6242,0.0000,0.0000,0.0001,0.6231,0.0009,200,3362.4652
0.6533,0.0000,0.0000,0.0000,0.6510,0.0022,200,3363.0894
0.6226,0.0000,0.0000,0.0001,0.6208,0.0017,200,3363.7426
0.6268,0.0000,0.0000,0.0001,0.6253,0.0015,200,3364.3653
0.6415,0.0000,0.0000,0.0001,0.6397,0.0016,200,3364.9921
0.6368,0.0000,0.0000,0.0001,0.6349,0.0018,200,3365.6336
0.6121,0.0000,0.0000,0.0001,0.6111,0.0009,200,3366.2703
0.6130,0.0000,0.0000,0.0000,0.6112,0.0016,200,3366.8824
0.6240,0.0000,0.0000,0.0001,0.6222,0.0016,200,3367.4954
0.6205,0.0000,0.0000,0.0001,0.6188,0.0016,200,3368.1194
0.6329,0.0000,0.0000,0.0001,0.6314,0.0013,200,3368.7400
1.0447,0.0000,0.0000,0.0001,1.0428,0.0015,200,3369.3729
0.6221,0.0000,0.0000,0.0001,0.6204,0.0016,200,3370.4175
0.6055,0.0000,0.0000,0.0001,0.6033,0.0020,200,3371.0396
0.6116,0.0000,0.0000,0.0002,0.6096,0.0017,200,3371.6452
0.6186,0.0000,0.0000,0.0001,0.6172,0.0013,200,3372.2568
0.6566,0.0000,0.0000,0.0001,0.6536,0.0028,200,3372.8754
0.5974,0.0000,0.0000,0.0001,0.5956,0.0017,200,3373.5320
0.6164,0.0000,0.0000,0.0001,0.6146,0.0017,200,3374.1295
0.6146,0.0000,0.0000,0.0001,0.6125,0.0020,200,3374.7459
0.6216,0.0000,0.0000,0.0001,0.6205,0.0008,200,3375.3605
0.6595,0.0000,0.0000,0.0000,0.6578,0.0016,200,3375.9821
0.6524,0.0000,0.0000,0.0001,0.6504,0.0018,200,3376.6416
0.6214,0.0000,0.0000,0.0001,0.6200,0.0012,200,3377.2941
0.6221,0.0000,0.0000,0.0001,0.6204,0.0015,200,3377.9155
0.5979,0.0000,0.0000,0.0001,0.5963,0.0015,200,3378.5375
0.6287,0.0000,0.0000,0.0001,0.6269,0.0017,200,3379.1355
0.6089,0.0000,0.0000,0.0001,0.6066,0.0022,200,3379.7642
0.6197,0.0000,0.0000,0.0001,0.6182,0.0013,200,3380.3731
0.6291,0.0000,0.0000,0.0001,0.6269,0.0021,200,3380.9928
0.6230,0.0000,0.0000,0.0001,0.6199,0.0031,200,3381.6220
0.6330,0.0000,0.0000,0.0001,0.6321,0.0005,200,3382.2450
0.6337,0.0000,0.0000,0.0001,0.6322,0.0014,200,3382.8780
0.6827,0.0000,0.0000,0.0001,0.6816,0.0009,200,3383.5117
0.6160,0.0000,0.0000,0.0001,0.6142,0.0017,200,3384.1944
