response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0064,0.0000,0.0000,0.0000,0.0061,0.0002,500,31.7670
0.0068,0.0000,0.0000,0.0001,0.0064,0.0001,500,31.7735
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,31.7802
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,500,31.7876
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,31.7944
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,31.8006
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,31.8066
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,31.8124
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,31.8183
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,31.8235
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,500,31.8279
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,31.8323
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,31.8365
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,31.8406
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,31.8448
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,31.8491
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,31.8556
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,31.8620
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,31.8680
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,31.8738
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,31.8803
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,500,31.8871
0.0074,0.0000,0.0000,0.0001,0.0072,0.0001,500,31.8997
0.0064,0.0000,0.0000,0.0001,0.0061,0.0001,500,31.9071
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,500,31.9135
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,31.9190
0.0069,0.0000,0.0000,0.0000,0.0067,0.0002,500,31.9251
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,31.9321
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,31.9384
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,31.9455
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,31.9520
0.0075,0.0000,0.0000,0.0000,0.0071,0.0001,500,31.9592
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,31.9668
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,31.9728
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,500,31.9782
0.0071,0.0000,0.0000,0.0001,0.0068,0.0001,500,31.9851
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,500,31.9922
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,31.9991
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,32.0060
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,32.0127
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,32.0188
0.0063,0.0000,0.0000,0.0001,0.0059,0.0002,500,32.0258
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,32.0321
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,32.0382
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,500,32.0456
0.0063,0.0000,0.0000,0.0001,0.0061,0.0001,500,32.0525
0.0068,0.0000,0.0000,0.0001,0.0066,0.0001,500,32.0589
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,500,32.0657
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,32.0712
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,32.0777
0.0056,0.0000,0.0000,0.0001,0.0053,0.0001,500,32.0839
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,32.0895
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,32.0957
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,32.1016
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,32.1087
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,32.1148
0.0061,0.0000,0.0000,0.0000,0.0059,0.0002,500,32.1207
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,32.1269
0.0065,0.0000,0.0000,0.0000,0.0062,0.0001,500,32.1333
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,32.1397
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,32.1467
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,32.1530
0.0063,0.0000,0.0000,0.0000,0.0060,0.0002,500,32.1592
0.0058,0.0000,0.0000,0.0000,0.0055,0.0002,500,32.1655
0.0065,0.0000,0.0000,0.0000,0.0060,0.0001,500,32.1713
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,32.1778
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,32.1849
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,32.1915
0.0063,0.0000,0.0000,0.0000,0.0059,0.0003,500,32.1980
0.0074,0.0000,0.0000,0.0000,0.0069,0.0003,500,32.2043
0.0065,0.0000,0.0000,0.0002,0.0062,0.0001,500,32.2117
0.0060,0.0000,0.0000,0.0001,0.0058,0.0001,500,32.2182
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,32.2242
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,32.2289
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,32.2335
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,32.2382
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,500,32.2423
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,500,32.2476
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,500,32.2518
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,32.2565
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,500,32.2606
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,32.2648
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,32.2693
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,32.2739
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,32.2788
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,32.2835
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,32.2881
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,32.2932
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,32.2986
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,32.3040
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,32.3092
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,32.3148
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,32.3212
0.0062,0.0000,0.0000,0.0001,0.0060,0.0001,500,32.3273
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,32.3335
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,32.3384
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,32.3438
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,32.3500
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,32.3557
0.0064,0.0000,0.0000,0.0001,0.0062,0.0001,500,32.3624
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,32.3688
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,32.3746
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,32.3807
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,32.3877
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,32.3939
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,32.4007
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,32.4069
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,32.4164
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,32.4226
0.0064,0.0000,0.0000,0.0001,0.0062,0.0001,500,32.4284
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,32.4349
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,32.4424
0.0061,0.0000,0.0000,0.0000,0.0057,0.0003,500,32.4495
0.0067,0.0000,0.0000,0.0000,0.0064,0.0001,500,32.4556
0.0072,0.0000,0.0000,0.0001,0.0069,0.0001,500,32.4622
0.0062,0.0000,0.0000,0.0000,0.0060,0.0002,500,32.4694
0.0064,0.0000,0.0000,0.0000,0.0060,0.0001,500,32.4756
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,32.4820
0.0063,0.0000,0.0000,0.0000,0.0060,0.0001,500,32.4881
0.0069,0.0000,0.0000,0.0001,0.0066,0.0001,500,32.4943
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,32.5012
0.0072,0.0000,0.0000,0.0000,0.0068,0.0002,500,32.5084
0.0078,0.0000,0.0000,0.0000,0.0074,0.0003,500,32.5155
0.0068,0.0000,0.0000,0.0001,0.0065,0.0001,500,32.5234
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,32.5302
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,32.5374
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,32.5444
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,32.5510
0.0090,0.0000,0.0000,0.0000,0.0087,0.0001,500,32.5580
0.0059,0.0000,0.0000,0.0001,0.0056,0.0001,500,32.5669
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,32.5728
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,32.5777
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,32.5830
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,32.5891
0.0063,0.0000,0.0000,0.0000,0.0060,0.0001,500,32.5944
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,32.6007
0.0063,0.0000,0.0000,0.0000,0.0060,0.0002,500,32.6060
0.0071,0.0000,0.0000,0.0001,0.0062,0.0006,500,32.6123
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,32.6194
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,500,32.6251
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,32.6308
0.0066,0.0000,0.0000,0.0000,0.0063,0.0002,500,32.6365
0.0063,0.0000,0.0000,0.0003,0.0058,0.0001,500,32.6431
0.0053,0.0000,0.0000,0.0000,0.0050,0.0002,500,32.6494
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,32.6547
0.0076,0.0000,0.0000,0.0000,0.0073,0.0001,500,32.6623
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,32.6698
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,32.6776
0.0091,0.0000,0.0000,0.0000,0.0088,0.0001,500,32.6853
0.0094,0.0000,0.0000,0.0000,0.0091,0.0001,500,32.6944
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,32.7038
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,32.7113
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,32.7198
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,32.7279
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,32.7349
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,32.7413
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,500,32.7484
0.0059,0.0000,0.0000,0.0001,0.0056,0.0001,500,32.7555
0.0050,0.0000,0.0000,0.0001,0.0047,0.0001,500,32.7614
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,32.7664
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,32.7706
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,32.7749
0.0039,0.0000,0.0000,0.0001,0.0038,0.0001,500,32.7787
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,500,32.7827
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,500,32.7861
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,500,32.7891
0.0034,0.0000,0.0000,0.0000,0.0033,0.0000,500,32.7921
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,500,32.7955
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,500,32.8043
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,500,32.8077
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,32.8115
0.0037,0.0000,0.0000,0.0000,0.0034,0.0001,500,32.8155
0.0033,0.0000,0.0000,0.0000,0.0030,0.0000,500,32.8193
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,500,32.8225
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,32.8257
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,32.8295
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,500,32.8330
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,500,32.8360
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,500,32.8388
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,500,32.8416
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,500,32.8444
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,500,32.8471
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,500,32.8497
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,500,32.8523
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,500,32.8549
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,500,32.8577
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,500,32.8604
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,500,32.8629
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,500,32.8662
0.0031,0.0000,0.0000,0.0001,0.0027,0.0001,500,32.8688
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,500,32.8718
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,500,32.8746
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,32.8773
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,500,32.8827
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,32.8889
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,500,32.8947
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,32.9015
0.0064,0.0000,0.0000,0.0001,0.0063,0.0001,500,32.9079
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,32.9142
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,500,32.9193
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,32.9237
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,32.9277
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,500,32.9312
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,32.9347
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,500,32.9378
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,500,32.9408
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,32.9438
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,500,32.9476
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,32.9515
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,32.9555
0.0076,0.0000,0.0000,0.0000,0.0067,0.0008,500,32.9615
0.0059,0.0000,0.0000,0.0001,0.0055,0.0002,500,32.9691
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,32.9750
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,500,32.9803
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,500,32.9849
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,500,32.9894
0.0043,0.0000,0.0000,0.0000,0.0040,0.0001,500,32.9941
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,32.9984
0.0044,0.0000,0.0000,0.0000,0.0042,0.0001,500,33.0040
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,33.0084
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,33.0135
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,33.0183
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,33.0229
0.0058,0.0000,0.0000,0.0000,0.0056,0.0002,500,33.0280
0.0061,0.0000,0.0000,0.0001,0.0058,0.0001,500,33.0338
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,33.0399
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,33.0448
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,33.0499
0.0089,0.0000,0.0000,0.0001,0.0087,0.0001,500,33.0562
0.0063,0.0000,0.0000,0.0000,0.0061,0.0002,500,33.0651
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,33.0715
0.0068,0.0000,0.0000,0.0001,0.0066,0.0001,500,33.0783
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,33.0850
0.0067,0.0000,0.0000,0.0000,0.0065,0.0000,500,33.0913
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,500,33.0979
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,33.1039
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,500,33.1079
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,500,33.1117
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,500,33.1146
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,500,33.1175
0.0023,0.0000,0.0000,0.0000,0.0023,0.0000,500,33.1198
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,500,33.1222
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,500,33.1245
0.0022,0.0000,0.0000,0.0001,0.0021,0.0000,500,33.1303
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,500,33.1325
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,500,33.1345
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,500,33.1369
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,500,33.1398
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,500,33.1428
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,500,33.1456
0.0021,0.0000,0.0000,0.0000,0.0021,0.0000,500,33.1486
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,500,33.1507
0.0021,0.0000,0.0000,0.0000,0.0021,0.0000,500,33.1527
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,500,33.1549
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,500,33.1570
0.0024,0.0000,0.0000,0.0000,0.0023,0.0000,500,33.1595
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,500,33.1619
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,500,33.1641
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,500,33.1660
0.0046,0.0000,0.0000,0.0000,0.0046,0.0000,500,33.1694
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,500,33.1740
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,500,33.1761
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,500,33.1783
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,500,33.1804
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,500,33.1823
0.0018,0.0000,0.0000,0.0000,0.0018,0.0000,500,33.1842
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,500,33.1860
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,500,33.1881
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,500,33.1902
0.0019,0.0000,0.0000,0.0000,0.0019,0.0000,500,33.1921
0.0022,0.0000,0.0000,0.0000,0.0021,0.0000,500,33.1940
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,500,33.1962
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,500,33.1984
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,500,33.2004
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,500,33.2023
0.0016,0.0000,0.0000,0.0000,0.0016,0.0000,500,33.2042
0.0029,0.0000,0.0000,0.0000,0.0029,0.0000,500,33.2058
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,500,33.2087
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,500,33.2107
0.0021,0.0000,0.0000,0.0000,0.0021,0.0000,500,33.2124
0.0018,0.0000,0.0000,0.0000,0.0017,0.0000,500,33.2146
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,500,33.2164
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,500,33.2184
0.0021,0.0000,0.0000,0.0000,0.0020,0.0001,500,33.2203
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,500,33.2224
0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,500,33.2245
0.0020,0.0000,0.0000,0.0000,0.0019,0.0000,500,33.2265
0.0019,0.0000,0.0000,0.0000,0.0018,0.0000,500,33.2285
0.0022,0.0000,0.0000,0.0000,0.0022,0.0000,500,33.2303
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,33.2326
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,33.2380
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,33.2440
0.0074,0.0000,0.0000,0.0001,0.0072,0.0001,500,33.2507
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,33.2581
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,33.2657
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,33.2725
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,500,33.2821
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,33.2906
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,500,33.2994
0.0088,0.0000,0.0000,0.0001,0.0086,0.0001,500,33.3070
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,33.3157
0.0075,0.0000,0.0000,0.0001,0.0072,0.0001,500,33.3231
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,33.3306
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,33.3379
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,33.3452
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,33.3522
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,33.3621
0.0081,0.0000,0.0000,0.0001,0.0079,0.0001,500,33.3709
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,33.3790
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,33.3876
0.0078,0.0000,0.0000,0.0000,0.0075,0.0001,500,33.3951
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,33.4029
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,500,33.4105
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,33.4182
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,33.4269
0.0071,0.0000,0.0000,0.0001,0.0069,0.0001,500,33.4350
0.0086,0.0000,0.0000,0.0001,0.0084,0.0001,500,33.4421
0.0078,0.0000,0.0000,0.0001,0.0075,0.0001,500,33.4507
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,33.4585
0.0077,0.0000,0.0000,0.0000,0.0074,0.0002,500,33.4676
0.0081,0.0000,0.0000,0.0001,0.0077,0.0002,500,33.4753
0.0084,0.0000,0.0000,0.0000,0.0077,0.0006,500,33.4834
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,500,33.4918
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,33.5000
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,33.5082
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,33.5161
0.0072,0.0000,0.0000,0.0000,0.0069,0.0001,500,33.5234
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,33.5306
0.0050,0.0000,0.0000,0.0001,0.0047,0.0001,500,33.5360
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,500,33.5410
0.0051,0.0000,0.0000,0.0000,0.0048,0.0002,500,33.5465
0.0058,0.0000,0.0000,0.0001,0.0056,0.0001,500,33.5516
0.0058,0.0000,0.0000,0.0000,0.0053,0.0004,500,33.5574
0.0066,0.0000,0.0000,0.0002,0.0062,0.0001,500,33.5632
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,33.5698
0.0067,0.0000,0.0000,0.0000,0.0062,0.0001,500,33.5752
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,500,33.5819
0.0057,0.0000,0.0000,0.0002,0.0053,0.0001,500,33.5874
0.0054,0.0000,0.0000,0.0001,0.0052,0.0001,500,33.5931
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,33.5985
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,33.6044
0.0057,0.0000,0.0000,0.0000,0.0054,0.0001,500,33.6094
0.0054,0.0000,0.0000,0.0001,0.0052,0.0002,500,33.6151
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,33.6205
0.0058,0.0000,0.0000,0.0001,0.0053,0.0002,500,33.6284
0.0060,0.0000,0.0000,0.0002,0.0056,0.0002,500,33.6342
0.0060,0.0000,0.0000,0.0001,0.0057,0.0001,500,33.6402
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,33.6462
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,33.6519
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,33.6565
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,33.6609
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,33.6652
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,33.6694
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,33.6737
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,33.6781
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,500,33.6823
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,33.6862
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,500,33.6902
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,33.6946
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,33.6991
0.0046,0.0000,0.0000,0.0000,0.0045,0.0001,500,33.7034
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,33.7081
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,33.7127
0.0044,0.0000,0.0000,0.0000,0.0042,0.0001,500,33.7185
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,500,33.7229
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,33.7277
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,33.7339
0.0032,0.0000,0.0000,0.0000,0.0031,0.0001,500,33.7398
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,500,33.7430
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,500,33.7465
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,500,33.7516
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,33.7573
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,33.7628
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,500,33.7682
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,500,33.7738
0.0062,0.0000,0.0000,0.0000,0.0060,0.0002,500,33.7792
0.0069,0.0000,0.0000,0.0000,0.0066,0.0001,500,33.7854
