response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,70.8108
0.0088,0.0000,0.0000,0.0001,0.0082,0.0001,500,70.8198
0.0078,0.0000,0.0000,0.0001,0.0076,0.0001,500,70.8286
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,70.8364
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,70.8455
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,70.8548
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,70.8630
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,70.8709
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,70.8798
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,70.8878
0.0094,0.0000,0.0000,0.0000,0.0091,0.0001,500,70.8959
0.0089,0.0000,0.0000,0.0001,0.0087,0.0001,500,70.9053
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,500,70.9142
0.0087,0.0000,0.0000,0.0001,0.0083,0.0001,500,70.9243
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,70.9330
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,70.9420
0.0091,0.0000,0.0000,0.0001,0.0088,0.0001,500,70.9506
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,500,70.9597
0.0091,0.0000,0.0000,0.0000,0.0088,0.0001,500,70.9685
0.0087,0.0000,0.0000,0.0001,0.0084,0.0001,500,70.9776
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,70.9863
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,70.9938
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,71.0023
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,71.0105
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,71.0190
0.0081,0.0000,0.0000,0.0001,0.0079,0.0001,500,71.0276
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,71.0357
0.0077,0.0000,0.0000,0.0000,0.0074,0.0001,500,71.0437
0.0080,0.0000,0.0000,0.0000,0.0077,0.0001,500,71.0514
0.0081,0.0000,0.0000,0.0000,0.0078,0.0001,500,71.0594
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,71.0675
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,71.0754
0.0082,0.0000,0.0000,0.0000,0.0079,0.0001,500,71.0839
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,71.0921
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,71.1016
0.0080,0.0000,0.0000,0.0000,0.0078,0.0002,500,71.1100
0.0100,0.0000,0.0000,0.0000,0.0097,0.0002,500,71.1180
0.0077,0.0000,0.0000,0.0001,0.0075,0.0001,500,71.1280
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,71.1358
0.0087,0.0000,0.0000,0.0000,0.0084,0.0001,500,71.1435
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,71.1522
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,71.1602
0.0082,0.0000,0.0000,0.0000,0.0079,0.0002,500,71.1693
0.0090,0.0000,0.0000,0.0001,0.0088,0.0001,500,71.1775
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,71.1866
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,71.1950
0.0083,0.0000,0.0000,0.0000,0.0080,0.0001,500,71.2037
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,71.2120
0.0080,0.0000,0.0000,0.0000,0.0077,0.0001,500,71.2213
0.0085,0.0000,0.0000,0.0001,0.0083,0.0001,500,71.2293
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,71.2378
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,71.2460
0.0087,0.0000,0.0000,0.0000,0.0083,0.0003,500,71.2536
0.0088,0.0000,0.0000,0.0000,0.0085,0.0001,500,71.2623
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,71.2710
0.0094,0.0000,0.0000,0.0001,0.0092,0.0001,500,71.2789
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,71.2883
0.0093,0.0000,0.0000,0.0001,0.0089,0.0001,500,71.2959
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,500,71.3051
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,71.3127
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,500,71.3205
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,71.3313
0.0077,0.0000,0.0000,0.0001,0.0075,0.0001,500,71.3392
0.0084,0.0000,0.0000,0.0000,0.0081,0.0002,500,71.3469
0.0080,0.0000,0.0000,0.0000,0.0077,0.0002,500,71.3553
0.0080,0.0000,0.0000,0.0000,0.0077,0.0001,500,71.3633
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,500,71.3712
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,71.3790
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,500,71.3861
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,500,71.3946
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,500,71.4015
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,71.4080
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,71.4154
0.0084,0.0000,0.0000,0.0000,0.0081,0.0001,500,71.4233
0.0093,0.0000,0.0000,0.0001,0.0088,0.0004,500,71.4316
0.0083,0.0000,0.0000,0.0001,0.0081,0.0001,500,71.4409
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,71.4493
0.0090,0.0000,0.0000,0.0001,0.0088,0.0001,500,71.4575
0.0096,0.0000,0.0000,0.0001,0.0093,0.0002,500,71.4665
0.0089,0.0000,0.0000,0.0000,0.0085,0.0003,500,71.4761
0.0080,0.0000,0.0000,0.0001,0.0077,0.0003,500,71.4849
0.0098,0.0000,0.0000,0.0001,0.0096,0.0001,500,71.4930
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,71.5028
0.0089,0.0000,0.0000,0.0001,0.0087,0.0002,500,71.5116
0.0080,0.0000,0.0000,0.0001,0.0077,0.0001,500,71.5205
0.0090,0.0000,0.0000,0.0000,0.0087,0.0001,500,71.5285
0.0087,0.0000,0.0000,0.0001,0.0085,0.0001,500,71.5375
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,500,71.5462
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,71.5588
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,71.5672
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,71.5751
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,71.5828
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,71.5914
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,71.5996
0.0091,0.0000,0.0000,0.0001,0.0089,0.0001,500,71.6099
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,71.6190
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,71.6272
0.0085,0.0000,0.0000,0.0001,0.0083,0.0001,500,71.6358
0.0076,0.0000,0.0000,0.0001,0.0073,0.0001,500,71.6443
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,71.6518
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,71.6587
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,71.6638
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,71.6711
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,500,71.6770
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,71.6841
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,500,71.6915
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,71.6978
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,71.7042
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,71.7101
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,500,71.7170
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,71.7249
0.0078,0.0000,0.0000,0.0001,0.0075,0.0001,500,71.7332
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,71.7410
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,71.7484
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,71.7564
0.0072,0.0000,0.0000,0.0001,0.0069,0.0001,500,71.7642
0.0086,0.0000,0.0000,0.0000,0.0084,0.0002,500,71.7714
0.0126,0.0000,0.0000,0.0001,0.0123,0.0001,500,71.7800
0.0088,0.0000,0.0000,0.0001,0.0085,0.0002,500,71.7926
0.0085,0.0000,0.0000,0.0001,0.0083,0.0001,500,71.8014
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,71.8099
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,71.8192
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,71.8277
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,71.8353
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,71.8426
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,71.8509
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,500,71.8595
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,71.8736
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,71.8827
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,71.8907
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,71.8992
0.0086,0.0000,0.0000,0.0001,0.0084,0.0001,500,71.9071
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,500,71.9157
0.0090,0.0000,0.0000,0.0001,0.0087,0.0002,500,71.9240
0.0079,0.0000,0.0000,0.0000,0.0075,0.0003,500,71.9330
0.0084,0.0000,0.0000,0.0001,0.0081,0.0002,500,71.9409
0.0087,0.0000,0.0000,0.0001,0.0084,0.0001,500,71.9493
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,71.9579
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,71.9656
0.0084,0.0000,0.0000,0.0001,0.0082,0.0001,500,71.9754
0.0092,0.0000,0.0000,0.0001,0.0087,0.0004,500,71.9839
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,500,71.9931
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,72.0010
0.0078,0.0000,0.0000,0.0001,0.0072,0.0005,500,72.0091
0.0080,0.0000,0.0000,0.0000,0.0075,0.0004,500,72.0169
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,500,72.0249
0.0083,0.0000,0.0000,0.0001,0.0080,0.0001,500,72.0332
0.0085,0.0000,0.0000,0.0001,0.0083,0.0001,500,72.0415
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,72.0500
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,72.0583
0.0103,0.0000,0.0000,0.0001,0.0099,0.0001,500,72.0677
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,72.0780
0.0094,0.0000,0.0000,0.0002,0.0084,0.0001,500,72.0870
0.0085,0.0000,0.0000,0.0000,0.0081,0.0002,500,72.0964
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,72.1049
0.0090,0.0000,0.0000,0.0002,0.0086,0.0001,500,72.1126
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,72.1216
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,72.1295
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,72.1376
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,72.1455
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,72.1522
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,72.1604
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,72.1695
0.0081,0.0000,0.0000,0.0001,0.0079,0.0001,500,72.1779
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,500,72.1860
0.0087,0.0000,0.0000,0.0000,0.0085,0.0002,500,72.1950
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,72.2038
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,72.2126
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,72.2225
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,72.2313
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,72.2393
0.0106,0.0000,0.0000,0.0001,0.0100,0.0001,500,72.2479
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,72.2585
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,72.2669
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,72.2758
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,72.2836
0.0089,0.0000,0.0000,0.0003,0.0084,0.0001,500,72.2927
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,72.3015
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,72.3091
0.0077,0.0000,0.0000,0.0000,0.0074,0.0002,500,72.3173
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,72.3250
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,72.3333
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,72.3411
0.0085,0.0000,0.0000,0.0001,0.0083,0.0001,500,72.3487
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,72.3572
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,72.3658
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,500,72.3747
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,72.3827
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,72.3913
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,72.3995
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,72.4078
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,72.4162
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,72.4252
0.0078,0.0000,0.0000,0.0001,0.0075,0.0001,500,72.4341
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,72.4419
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,72.4499
0.0082,0.0000,0.0000,0.0001,0.0080,0.0001,500,72.4593
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,72.4675
0.0088,0.0000,0.0000,0.0001,0.0085,0.0002,500,72.4759
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,72.4847
0.0078,0.0000,0.0000,0.0000,0.0075,0.0001,500,72.4934
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,72.5012
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,72.5083
0.0091,0.0000,0.0000,0.0000,0.0088,0.0002,500,72.5165
0.0083,0.0000,0.0000,0.0001,0.0080,0.0001,500,72.5256
0.0092,0.0000,0.0000,0.0001,0.0089,0.0001,500,72.5339
0.0077,0.0000,0.0000,0.0001,0.0074,0.0001,500,72.5431
0.0083,0.0000,0.0000,0.0001,0.0081,0.0001,500,72.5508
0.0085,0.0000,0.0000,0.0000,0.0082,0.0001,500,72.5591
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,72.5676
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,72.5754
0.0079,0.0000,0.0000,0.0000,0.0076,0.0002,500,72.5828
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,72.5907
0.0081,0.0000,0.0000,0.0000,0.0078,0.0002,500,72.5989
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,72.6070
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,72.6155
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,72.6246
0.0080,0.0000,0.0000,0.0001,0.0076,0.0002,500,72.6319
0.0090,0.0000,0.0000,0.0002,0.0084,0.0004,500,72.6399
0.0081,0.0000,0.0000,0.0000,0.0077,0.0002,500,72.6489
0.0090,0.0000,0.0000,0.0000,0.0087,0.0001,500,72.6569
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,72.6659
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,72.6751
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,72.6825
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,500,72.6910
0.0068,0.0000,0.0000,0.0000,0.0068,0.0000,500,72.6975
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,500,72.7043
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,500,72.7127
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,72.7201
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,72.7272
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,500,72.7344
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,500,72.7423
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,500,72.7498
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,72.7571
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,72.7651
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,500,72.7719
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,72.7791
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,500,72.7868
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,500,72.7948
0.0115,0.0000,0.0000,0.0000,0.0115,0.0000,500,72.8033
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,500,72.8148
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,500,72.8231
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,72.8294
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,72.8350
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,500,72.8410
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,72.8471
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,500,72.8535
0.0065,0.0000,0.0000,0.0001,0.0063,0.0001,500,72.8593
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,72.8658
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,72.8723
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,500,72.8787
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,72.8850
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,72.8917
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,500,72.8979
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,72.9054
0.0075,0.0000,0.0000,0.0000,0.0072,0.0001,500,72.9132
0.0075,0.0000,0.0000,0.0002,0.0072,0.0001,500,72.9207
0.0075,0.0000,0.0000,0.0001,0.0072,0.0001,500,72.9282
0.0074,0.0000,0.0000,0.0000,0.0071,0.0001,500,72.9357
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,72.9431
0.0079,0.0000,0.0000,0.0000,0.0076,0.0001,500,72.9497
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,500,72.9576
0.0069,0.0000,0.0000,0.0000,0.0066,0.0002,500,72.9649
0.0076,0.0000,0.0000,0.0001,0.0073,0.0001,500,72.9717
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,72.9793
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,72.9861
0.0066,0.0000,0.0000,0.0001,0.0063,0.0001,500,72.9924
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,72.9990
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,73.0060
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,73.0133
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,73.0201
0.0067,0.0000,0.0000,0.0001,0.0064,0.0002,500,73.0277
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,73.0344
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,73.0417
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,73.0501
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,73.0575
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,73.0638
0.0068,0.0000,0.0000,0.0000,0.0065,0.0002,500,73.0699
0.0071,0.0000,0.0000,0.0000,0.0068,0.0001,500,73.0767
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,73.0838
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,73.0908
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,73.0975
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,73.1038
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,73.1103
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,73.1175
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,73.1236
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,500,73.1311
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,73.1391
0.0110,0.0000,0.0000,0.0001,0.0108,0.0001,500,73.1482
0.0093,0.0000,0.0000,0.0001,0.0090,0.0002,500,73.1592
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,73.1686
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,73.1775
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,73.1873
0.0091,0.0000,0.0000,0.0001,0.0087,0.0003,500,73.1959
0.0091,0.0000,0.0000,0.0000,0.0088,0.0002,500,73.2050
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,73.2141
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,500,73.2240
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,73.2340
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,73.2436
0.0238,0.0000,0.0000,0.0000,0.0236,0.0001,500,73.2533
0.0090,0.0000,0.0000,0.0001,0.0087,0.0001,500,73.2772
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,500,73.2861
0.0098,0.0000,0.0000,0.0000,0.0095,0.0001,500,73.2977
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,73.3075
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,73.3161
0.0102,0.0000,0.0000,0.0000,0.0097,0.0004,500,73.3253
0.0168,0.0000,0.0000,0.0002,0.0163,0.0002,500,73.3354
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,73.3523
0.0051,0.0000,0.0000,0.0000,0.0048,0.0001,500,73.3592
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,500,73.3642
0.0034,0.0000,0.0000,0.0000,0.0032,0.0001,500,73.3685
0.0033,0.0000,0.0000,0.0001,0.0031,0.0001,500,73.3719
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,500,73.3752
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,500,73.3785
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,500,73.3815
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,500,73.3845
0.0029,0.0000,0.0000,0.0000,0.0028,0.0000,500,73.3873
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,500,73.3901
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,500,73.3932
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,500,73.3961
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,500,73.3987
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,500,73.4015
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,500,73.4043
0.0026,0.0000,0.0000,0.0000,0.0025,0.0001,500,73.4071
0.0030,0.0000,0.0000,0.0000,0.0028,0.0001,500,73.4098
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,500,73.4128
0.0025,0.0000,0.0000,0.0000,0.0024,0.0000,500,73.4156
0.0028,0.0000,0.0000,0.0000,0.0027,0.0001,500,73.4182
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,500,73.4210
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,500,73.4242
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,500,73.4270
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,500,73.4304
0.0044,0.0000,0.0000,0.0000,0.0042,0.0001,500,73.4337
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,73.4381
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,500,73.4419
0.0042,0.0000,0.0000,0.0001,0.0039,0.0001,500,73.4459
0.0045,0.0000,0.0000,0.0000,0.0042,0.0001,500,73.4501
0.0042,0.0000,0.0000,0.0001,0.0040,0.0001,500,73.4545
0.0041,0.0000,0.0000,0.0000,0.0039,0.0001,500,73.4587
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,500,73.4628
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,73.4666
0.0036,0.0000,0.0000,0.0000,0.0034,0.0001,500,73.4703
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,73.4738
0.0038,0.0000,0.0000,0.0000,0.0036,0.0001,500,73.4775
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,73.4813
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,500,73.4850
0.0054,0.0000,0.0000,0.0000,0.0049,0.0001,500,73.4889
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,73.4943
0.0053,0.0000,0.0000,0.0001,0.0051,0.0001,500,73.5010
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,73.5064
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,73.5131
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,73.5191
0.0075,0.0000,0.0000,0.0001,0.0072,0.0001,500,73.5257
0.0061,0.0000,0.0000,0.0001,0.0059,0.0001,500,73.5332
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,73.5393
0.0072,0.0000,0.0000,0.0000,0.0069,0.0002,500,73.5457
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,73.5530
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,73.5594
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,73.5666
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,73.5746
0.0074,0.0000,0.0000,0.0001,0.0071,0.0002,500,73.5823
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,73.5897
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,73.5972
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,73.6036
0.0073,0.0000,0.0000,0.0001,0.0071,0.0001,500,73.6105
0.0072,0.0000,0.0000,0.0000,0.0069,0.0002,500,73.6177
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,73.6250
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,73.6310
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,73.6381
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,73.6453
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,73.6518
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,500,73.6581
0.0079,0.0000,0.0000,0.0000,0.0075,0.0004,500,73.6650
0.0074,0.0000,0.0000,0.0001,0.0072,0.0001,500,73.6729
0.0077,0.0000,0.0000,0.0001,0.0075,0.0001,500,73.6803
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,73.6880
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,73.6950
