response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0086,0.0000,0.0000,0.0000,0.0082,0.0001,500,40.0251
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,40.0337
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,40.0406
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,500,40.0483
0.0069,0.0000,0.0000,0.0000,0.0066,0.0002,500,40.0559
0.0066,0.0000,0.0000,0.0000,0.0061,0.0004,500,40.0628
0.0064,0.0000,0.0000,0.0002,0.0060,0.0001,500,40.0694
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,40.0758
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,40.0817
0.0072,0.0000,0.0000,0.0001,0.0069,0.0001,500,40.0889
0.0080,0.0000,0.0000,0.0001,0.0074,0.0004,500,40.0961
0.0080,0.0000,0.0000,0.0001,0.0077,0.0001,500,40.1041
0.0077,0.0000,0.0000,0.0001,0.0073,0.0002,500,40.1121
0.0082,0.0000,0.0000,0.0000,0.0079,0.0001,500,40.1198
0.0068,0.0000,0.0000,0.0000,0.0065,0.0001,500,40.1280
0.0073,0.0000,0.0000,0.0001,0.0069,0.0001,500,40.1348
0.0075,0.0000,0.0000,0.0000,0.0072,0.0001,500,40.1421
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,40.1496
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,40.1578
0.0084,0.0000,0.0000,0.0001,0.0081,0.0002,500,40.1659
0.0080,0.0000,0.0000,0.0000,0.0077,0.0002,500,40.1743
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,40.1824
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,500,40.1903
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,40.2031
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,40.2110
0.0075,0.0000,0.0000,0.0000,0.0070,0.0003,500,40.2181
0.0067,0.0000,0.0000,0.0000,0.0064,0.0001,500,40.2256
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,40.2322
0.0073,0.0000,0.0000,0.0000,0.0070,0.0001,500,40.2401
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,40.2474
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,40.2548
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,40.2630
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,40.2700
0.0082,0.0000,0.0000,0.0000,0.0078,0.0003,500,40.2773
0.0091,0.0000,0.0000,0.0001,0.0088,0.0001,500,40.2855
0.0072,0.0000,0.0000,0.0000,0.0069,0.0001,500,40.2946
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,500,40.3017
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,40.3098
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,40.3176
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,40.3255
0.0068,0.0000,0.0000,0.0000,0.0065,0.0002,500,40.3345
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,40.3413
0.0081,0.0000,0.0000,0.0000,0.0079,0.0002,500,40.3485
0.0088,0.0000,0.0000,0.0001,0.0085,0.0002,500,40.3566
0.0090,0.0000,0.0000,0.0001,0.0087,0.0001,500,40.3654
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,40.3744
0.0078,0.0000,0.0000,0.0000,0.0075,0.0001,500,40.3823
0.0079,0.0000,0.0000,0.0001,0.0076,0.0001,500,40.3900
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,500,40.3980
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,40.4055
0.0080,0.0000,0.0000,0.0001,0.0078,0.0001,500,40.4139
0.0099,0.0000,0.0000,0.0000,0.0096,0.0002,500,40.4219
0.0093,0.0000,0.0000,0.0001,0.0091,0.0001,500,40.4318
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,40.4411
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,40.4500
0.0092,0.0000,0.0000,0.0000,0.0089,0.0001,500,40.4580
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,500,40.4673
0.0085,0.0000,0.0000,0.0001,0.0082,0.0001,500,40.4785
0.0084,0.0000,0.0000,0.0001,0.0081,0.0001,500,40.4869
0.0099,0.0000,0.0000,0.0001,0.0096,0.0001,500,40.4953
0.0087,0.0000,0.0000,0.0001,0.0083,0.0001,500,40.5052
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,40.5139
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,40.5220
0.0099,0.0000,0.0000,0.0005,0.0092,0.0001,500,40.5301
0.0074,0.0000,0.0000,0.0001,0.0072,0.0001,500,40.5399
0.0079,0.0000,0.0000,0.0000,0.0075,0.0003,500,40.5473
0.0074,0.0000,0.0000,0.0001,0.0070,0.0001,500,40.5552
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,40.5626
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,40.5699
0.0070,0.0000,0.0000,0.0000,0.0067,0.0001,500,40.5787
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,40.5857
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,500,40.5936
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,40.6010
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,40.6091
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,500,40.6170
0.0082,0.0000,0.0000,0.0001,0.0077,0.0001,500,40.6253
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,40.6335
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,40.6407
0.0082,0.0000,0.0000,0.0001,0.0079,0.0001,500,40.6485
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,40.6567
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,40.6643
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,40.6730
0.0082,0.0000,0.0000,0.0001,0.0079,0.0002,500,40.6801
0.0072,0.0000,0.0000,0.0000,0.0069,0.0002,500,40.6883
0.0083,0.0000,0.0000,0.0002,0.0079,0.0001,500,40.6954
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,40.7037
0.0083,0.0000,0.0000,0.0001,0.0079,0.0002,500,40.7127
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,500,40.7210
0.0084,0.0000,0.0000,0.0001,0.0081,0.0001,500,40.7283
0.0089,0.0000,0.0000,0.0000,0.0086,0.0002,500,40.7366
0.0081,0.0000,0.0000,0.0000,0.0078,0.0001,500,40.7455
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,40.7536
0.0077,0.0000,0.0000,0.0001,0.0075,0.0001,500,40.7617
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,500,40.7694
0.0077,0.0000,0.0000,0.0002,0.0073,0.0001,500,40.7768
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,40.7846
0.0101,0.0000,0.0000,0.0000,0.0098,0.0002,500,40.7925
0.0106,0.0000,0.0000,0.0000,0.0103,0.0001,500,40.8026
0.0116,0.0000,0.0000,0.0001,0.0113,0.0001,500,40.8132
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,40.8248
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,500,40.8338
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,500,40.8435
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,500,40.8525
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,40.8625
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,40.8720
0.0086,0.0000,0.0000,0.0001,0.0083,0.0001,500,40.8819
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,500,40.8905
0.0099,0.0000,0.0000,0.0001,0.0097,0.0001,500,40.9017
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,40.9117
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,40.9219
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,500,40.9316
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,500,40.9420
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,40.9526
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,40.9625
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,500,40.9728
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,40.9829
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,40.9899
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,40.9990
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,41.0074
0.0095,0.0000,0.0000,0.0000,0.0092,0.0001,500,41.0172
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,500,41.0268
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,500,41.0378
0.0112,0.0000,0.0000,0.0000,0.0109,0.0001,500,41.0485
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,500,41.0596
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,41.0706
0.0093,0.0000,0.0000,0.0002,0.0089,0.0001,500,41.0804
0.0111,0.0000,0.0000,0.0000,0.0107,0.0003,500,41.0897
0.0104,0.0000,0.0000,0.0001,0.0100,0.0002,500,41.1008
0.0105,0.0000,0.0000,0.0001,0.0102,0.0001,500,41.1112
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,500,41.1217
0.0098,0.0000,0.0000,0.0001,0.0096,0.0001,500,41.1321
0.0093,0.0000,0.0000,0.0001,0.0091,0.0001,500,41.1419
0.0102,0.0000,0.0000,0.0001,0.0100,0.0001,500,41.1512
0.0099,0.0000,0.0000,0.0000,0.0096,0.0002,500,41.1614
0.0096,0.0000,0.0000,0.0001,0.0093,0.0002,500,41.1713
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,500,41.1810
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,500,41.1918
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,41.2030
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,41.2123
0.0117,0.0000,0.0000,0.0000,0.0114,0.0003,500,41.2217
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,41.2334
0.0034,0.0000,0.0000,0.0000,0.0032,0.0001,500,41.2427
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,500,41.2461
0.0046,0.0000,0.0000,0.0000,0.0035,0.0010,500,41.2494
0.0042,0.0000,0.0000,0.0000,0.0039,0.0002,500,41.2540
0.0053,0.0000,0.0000,0.0001,0.0050,0.0001,500,41.2583
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,41.2635
0.0052,0.0000,0.0000,0.0000,0.0049,0.0001,500,41.2710
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,41.2762
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,41.2814
0.0051,0.0000,0.0000,0.0001,0.0050,0.0001,500,41.2863
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,41.2914
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,41.2966
0.0067,0.0000,0.0000,0.0001,0.0065,0.0001,500,41.3023
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,41.3090
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,41.3151
0.0058,0.0000,0.0000,0.0001,0.0056,0.0001,500,41.3218
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,500,41.3276
0.0061,0.0000,0.0000,0.0001,0.0059,0.0001,500,41.3337
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,41.3398
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,41.3465
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,41.3523
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,41.3590
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,41.3668
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,41.3738
0.0088,0.0000,0.0000,0.0003,0.0082,0.0001,500,41.3808
0.0075,0.0000,0.0000,0.0000,0.0072,0.0002,500,41.3896
0.0085,0.0000,0.0000,0.0001,0.0081,0.0003,500,41.3971
0.0073,0.0000,0.0000,0.0001,0.0071,0.0001,500,41.4056
0.0070,0.0000,0.0000,0.0001,0.0068,0.0001,500,41.4130
0.0088,0.0000,0.0000,0.0000,0.0086,0.0002,500,41.4200
0.0085,0.0000,0.0000,0.0001,0.0081,0.0002,500,41.4288
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,41.4373
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,41.4449
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,41.4531
0.0081,0.0000,0.0000,0.0001,0.0078,0.0001,500,41.4609
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,41.4690
0.0083,0.0000,0.0000,0.0001,0.0080,0.0001,500,41.4761
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,41.4844
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,41.4934
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,41.5019
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,41.5084
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,41.5155
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,41.5231
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,41.5309
0.0071,0.0000,0.0000,0.0000,0.0068,0.0001,500,41.5389
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,500,41.5460
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,41.5536
0.0085,0.0000,0.0000,0.0000,0.0083,0.0002,500,41.5621
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,41.5706
0.0073,0.0000,0.0000,0.0000,0.0070,0.0001,500,41.5777
0.0078,0.0000,0.0000,0.0001,0.0075,0.0001,500,41.5850
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,41.5928
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,41.5996
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,41.6065
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,41.6138
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,41.6207
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,41.6276
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,41.6343
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,41.6419
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,41.6488
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,41.6565
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,41.6629
0.0075,0.0000,0.0000,0.0000,0.0072,0.0001,500,41.6693
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,41.6768
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,41.6851
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,500,41.6919
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,41.7019
0.0066,0.0000,0.0000,0.0001,0.0063,0.0002,500,41.7097
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,41.7163
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,41.7228
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,41.7301
0.0091,0.0000,0.0000,0.0000,0.0087,0.0002,500,41.7368
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,41.7459
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,41.7527
0.0066,0.0000,0.0000,0.0000,0.0063,0.0001,500,41.7592
0.0067,0.0000,0.0000,0.0001,0.0065,0.0001,500,41.7657
0.0070,0.0000,0.0000,0.0001,0.0068,0.0001,500,41.7725
0.0112,0.0000,0.0000,0.0001,0.0110,0.0001,500,41.7795
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,41.7907
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,41.7988
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,41.8063
0.0079,0.0000,0.0000,0.0000,0.0075,0.0003,500,41.8134
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,41.8213
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,41.8298
0.0068,0.0000,0.0000,0.0001,0.0066,0.0001,500,41.8369
0.0097,0.0000,0.0000,0.0001,0.0094,0.0001,500,41.8438
0.0081,0.0000,0.0000,0.0000,0.0079,0.0002,500,41.8534
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,500,41.8616
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,41.8694
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,41.8761
0.0074,0.0000,0.0000,0.0000,0.0071,0.0002,500,41.8843
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,41.8917
0.0078,0.0000,0.0000,0.0002,0.0069,0.0001,500,41.8998
0.0080,0.0000,0.0000,0.0007,0.0071,0.0001,500,41.9076
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,41.9156
0.0079,0.0000,0.0000,0.0000,0.0077,0.0002,500,41.9222
0.0079,0.0000,0.0000,0.0000,0.0076,0.0002,500,41.9301
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,41.9380
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,41.9461
0.0073,0.0000,0.0000,0.0000,0.0062,0.0010,500,41.9538
0.0069,0.0000,0.0000,0.0001,0.0066,0.0001,500,41.9611
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,41.9680
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,41.9751
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,41.9818
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,41.9887
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,500,41.9960
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,42.0028
0.0075,0.0000,0.0000,0.0001,0.0071,0.0001,500,42.0102
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,42.0177
0.0081,0.0000,0.0000,0.0001,0.0078,0.0001,500,42.0249
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,42.0329
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,42.0402
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,500,42.0489
0.0077,0.0000,0.0000,0.0000,0.0074,0.0001,500,42.0572
0.0075,0.0000,0.0000,0.0000,0.0072,0.0001,500,42.0648
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,42.0723
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,500,42.0798
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,42.0878
0.0081,0.0000,0.0000,0.0001,0.0079,0.0001,500,42.0953
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,42.1034
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,500,42.1101
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,42.1170
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,42.1235
0.0062,0.0000,0.0000,0.0001,0.0060,0.0001,500,42.1301
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,500,42.1364
0.0062,0.0000,0.0000,0.0001,0.0060,0.0001,500,42.1434
0.0063,0.0000,0.0000,0.0003,0.0058,0.0001,500,42.1497
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,42.1560
0.0079,0.0000,0.0000,0.0000,0.0074,0.0003,500,42.1626
0.0074,0.0000,0.0000,0.0000,0.0071,0.0001,500,42.1705
0.0075,0.0000,0.0000,0.0000,0.0073,0.0002,500,42.1778
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,42.1854
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,42.1920
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,42.1996
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,42.2063
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,42.2124
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,42.2188
0.0049,0.0000,0.0000,0.0000,0.0046,0.0001,500,42.2239
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,42.2287
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,42.2337
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,42.2390
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,42.2445
0.0058,0.0000,0.0000,0.0001,0.0056,0.0001,500,42.2506
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,42.2564
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,42.2627
0.0073,0.0000,0.0000,0.0001,0.0070,0.0001,500,42.2689
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,42.2762
0.0097,0.0000,0.0000,0.0000,0.0094,0.0001,500,42.2860
0.0067,0.0000,0.0000,0.0000,0.0064,0.0001,500,42.2956
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,42.3023
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,42.3075
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,42.3141
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,42.3194
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,42.3237
0.0044,0.0000,0.0000,0.0000,0.0041,0.0002,500,42.3278
0.0047,0.0000,0.0000,0.0001,0.0045,0.0001,500,42.3322
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,42.3369
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,500,42.3407
0.0041,0.0000,0.0000,0.0001,0.0039,0.0001,500,42.3447
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,500,42.3488
0.0213,0.0000,0.0000,0.0000,0.0211,0.0001,500,42.3528
0.0114,0.0000,0.0000,0.0001,0.0111,0.0002,500,42.3741
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,42.3855
0.0106,0.0000,0.0000,0.0001,0.0104,0.0001,500,42.3945
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,42.4051
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,42.4144
0.0101,0.0000,0.0000,0.0001,0.0099,0.0001,500,42.4236
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,42.4337
0.0092,0.0000,0.0000,0.0001,0.0090,0.0001,500,42.4436
0.0088,0.0000,0.0000,0.0001,0.0086,0.0001,500,42.4528
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,42.4616
0.0105,0.0000,0.0000,0.0000,0.0103,0.0002,500,42.4697
0.0093,0.0000,0.0000,0.0001,0.0091,0.0001,500,42.4803
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,42.4896
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,42.4981
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,500,42.5065
0.0100,0.0000,0.0000,0.0000,0.0096,0.0001,500,42.5174
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,42.5274
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,42.5365
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,42.5464
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,42.5546
0.0101,0.0000,0.0000,0.0000,0.0097,0.0003,500,42.5635
0.0103,0.0000,0.0000,0.0001,0.0101,0.0001,500,42.5737
0.0099,0.0000,0.0000,0.0001,0.0092,0.0001,500,42.5840
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,42.5939
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,42.6037
0.0088,0.0000,0.0000,0.0001,0.0085,0.0003,500,42.6125
0.0086,0.0000,0.0000,0.0001,0.0083,0.0001,500,42.6213
0.0093,0.0000,0.0000,0.0001,0.0091,0.0001,500,42.6299
0.0088,0.0000,0.0000,0.0000,0.0085,0.0002,500,42.6393
0.0100,0.0000,0.0000,0.0001,0.0096,0.0003,500,42.6480
0.0096,0.0000,0.0000,0.0001,0.0093,0.0001,500,42.6581
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,42.6676
0.0096,0.0000,0.0000,0.0001,0.0091,0.0004,500,42.6769
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,42.6865
0.0100,0.0000,0.0000,0.0004,0.0094,0.0001,500,42.6959
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,42.7059
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,500,42.7157
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,42.7257
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,42.7352
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,42.7438
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,500,42.7535
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,42.7649
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,42.7742
0.0074,0.0000,0.0000,0.0001,0.0071,0.0001,500,42.7829
0.0077,0.0000,0.0000,0.0001,0.0075,0.0001,500,42.7903
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,42.7980
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,42.8058
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,42.8126
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,42.8200
0.0082,0.0000,0.0000,0.0001,0.0077,0.0004,500,42.8281
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,42.8363
0.0061,0.0000,0.0000,0.0000,0.0058,0.0001,500,42.8423
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,42.8484
0.0073,0.0000,0.0000,0.0000,0.0070,0.0001,500,42.8544
0.0067,0.0000,0.0000,0.0000,0.0063,0.0002,500,42.8617
0.0073,0.0000,0.0000,0.0001,0.0070,0.0001,500,42.8684
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,500,42.8757
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,42.8821
0.0065,0.0000,0.0000,0.0001,0.0062,0.0001,500,42.8884
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,42.8949
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,500,42.9037
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,500,42.9138
0.0080,0.0000,0.0000,0.0000,0.0077,0.0002,500,42.9245
0.0098,0.0000,0.0000,0.0000,0.0094,0.0004,500,42.9325
0.0110,0.0000,0.0000,0.0000,0.0107,0.0001,500,42.9423
0.0094,0.0000,0.0000,0.0001,0.0090,0.0001,500,42.9533
0.0101,0.0000,0.0000,0.0000,0.0099,0.0002,500,42.9627
0.0094,0.0000,0.0000,0.0000,0.0091,0.0002,500,42.9728
0.0098,0.0000,0.0000,0.0001,0.0096,0.0001,500,42.9822
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,500,42.9920
0.0103,0.0000,0.0000,0.0000,0.0097,0.0004,500,43.0028
0.0093,0.0000,0.0000,0.0000,0.0090,0.0001,500,43.0131
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,500,43.0224
0.0099,0.0000,0.0000,0.0000,0.0096,0.0001,500,43.0357
0.0088,0.0000,0.0000,0.0001,0.0086,0.0001,500,43.0455
